Gender,Weapon,Season,Competition,Date of Duel,Athlete Name,Athlete Year End World Ranking,Athlete Hand,Opponent Name,Opponent Year End World Ranking,Opponent Hand,Result,Hit,Counter-Hit
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,ISLAS FLYGARE Linus,258.0,R,TIVENIUS Jan,578.0,R,Won,15,9
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,JUTILA Julius,572.0,L,MAKAROVAS Tomas,240.0,R,Won,15,6
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,PRIINITS Sten,54.0,R,TARANENKO Yuriy,277.0,R,Won,14,11
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,SVENSSON Jonathan,175.0,R,LINNEMANN Christian Schack,349.0,L,Won,15,14
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,ESKOV Ruslan,188.0,L,STURGEON William,435.0,L,Won,15,9
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,FAGELL Maximilian,,R,SUVOROV Yuly,755.0,R,Loss,14,15
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,NUOTIO Tatu,226.0,R,GYLLENHOFF Anders,532.0,R,Won,15,11
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,GROSSE Arthur,281.0,R,JORGENSEN Patrick,57.0,R,Loss,9,15
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,BESKIN Grigori,81.0,R,TANNOCK Neill,685.0,R,Won,15,5
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,WENDT Carl-Henrik,732.0,R,ALLEN Gregory,509.0,L,Loss,12,13
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,FEROT Francois Xavier,244.0,R,NILSSON Erik,,L,Loss,13,15
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,LOYOLA Neisser,92.0,R,VUORINEN Niko,36.0,L,Won,15,14
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,HEREY Anatolii,75.0,R,STASZULONEK Aleksander,542.0,R,Loss,13,15
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,ALI Idiris,432.0,R,TURNAU Peeter,164.0,R,Loss,10,15
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,KNUDSEN Kenneth,242.0,R,FORSSE Tor,375.0,R,Won,15,8
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,PAAVOLAINEN Jaakko,230.0,R,SALM Juri,145.0,R,Loss,10,15
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,ISLAS FLYGARE Linus,258.0,R,JUTILA Julius,572.0,L,Won,15,8
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,PRIINITS Sten,54.0,R,SVENSSON Jonathan,175.0,R,Won,15,8
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,ESKOV Ruslan,188.0,L,SUVOROV Yuly,755.0,R,Won,15,7
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,NUOTIO Tatu,226.0,R,JORGENSEN Patrick,57.0,R,Loss,5,15
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,BESKIN Grigori,81.0,R,ALLEN Gregory,509.0,L,Won,15,6
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,NILSSON Erik,,L,LOYOLA Neisser,92.0,R,Loss,9,15
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,STASZULONEK Aleksander,542.0,R,TURNAU Peeter,164.0,R,Loss,11,15
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,KNUDSEN Kenneth,242.0,R,SALM Juri,145.0,R,Loss,9,15
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,ISLAS FLYGARE Linus,258.0,R,PRIINITS Sten,54.0,R,Loss,11,15
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,ESKOV Ruslan,188.0,L,JORGENSEN Patrick,57.0,R,Loss,12,15
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,BESKIN Grigori,81.0,R,LOYOLA Neisser,92.0,R,Won,15,9
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,TURNAU Peeter,164.0,R,SALM Juri,145.0,R,Won,15,12
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,PRIINITS Sten,54.0,R,JORGENSEN Patrick,57.0,R,Won,15,9
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,BESKIN Grigori,81.0,R,TURNAU Peeter,164.0,R,Loss,14,15
Men,Epee,2019/2020,Tournoi Satellite (Stockholm),22-09-2018,PRIINITS Sten,54.0,R,TURNAU Peeter,164.0,R,Won,15,11
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,SAAVALAINEN Hannah,,R,ENGDAHL Sophie,355.0,R,Loss,12,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,THIM Lovisa,573.0,R,TAURIAINEN Sofia,390.0,R,Loss,14,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,MARTENSSON Jenny,626.0,R,PLANT Bethan,388.0,R,Loss,2,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,ALKLOUB Lin,750.0,R,MALVIK Katherina,379.0,R,Loss,8,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,LEHIS Katrina,13.0,L,ENGDAHL Sophie,355.0,R,Won,15,3
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,KUUSK Kristina,47.0,R,VUORINEN Anna,381.0,R,Won,15,6
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,LAWSON Danielle,311.0,R,GRANT Fiona,389.0,R,Won,15,7
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,ASP Julia,530.0,R,LEHTONEN Suvi,290.0,R,Loss,8,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,ZAGALA Jagoda,203.0,R,SAUDO Sophie,504.0,R,Won,15,8
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,VERRET Alexanne,105.0,R,SAITO Ayumu,268.0,L,Won,15,14
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,STAEHLI Laura,140.0,R,PYTKA Sara,,L,Won,15,7
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,AZUKAITE Vikte,232.0,R,LARSSON Sofie,,R,Loss,8,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,SMITH TAYLOR Katrina,129.0,R,VAN MARION Kirsten,,R,Won,15,6
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,MACKINNON Leonora,36.0,R,POYSTI Laura,654.0,R,Won,15,5
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,EMBRICH Irina,34.0,L,LASMOLLES Stephanie,,R,Won,15,11
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,TERHO Maija,539.0,R,ALBERTSON Pia,392.0,R,Loss,9,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,NESBITT Hannah,354.0,R,HILLE-DAHL Thale,230.0,L,Loss,13,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,LARSEN Sarah Schremmer,,R,MUMM Emelie,216.0,R,Loss,7,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,SALMINEN Anna,160.0,R,DEVEREAUX Anne,188.0,R,Won,15,8
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,TAURIAINEN Sofia,390.0,R,STANIER Lydia,557.0,L,Won,15,13
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,DIFFERT Nelli,80.0,R,PLANT Bethan,388.0,R,Loss,12,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,ABU EID TJULIN Selma,483.0,L,WRAMNER Natalie,395.0,R,Loss,13,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,MALUKA Jelena,,R,SJURSETH Isolde,,R,Won,15,11
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,SUZUKI Honami,231.0,R,MASALO Olivija,292.0,R,Won,15,13
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,SERAPINAITE Emilija,193.0,R,PEREZ SIMBOR Sofia,772.0,R,Loss,9,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,BAJORUNAITE Paulina,306.0,R,SCHMIDL Paula,111.0,R,Loss,10,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,BARNA Isabella,,R,MILICIC Andjela,297.0,R,Won,15,9
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,ASCHEHOUG Irina,337.0,R,SYVALA Ilona,229.0,R,Loss,11,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,LINDE Asa,211.0,R,HANSSON Sofia,,R,Won,15,3
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,MARTENSSON Elvira,226.0,L,BABA Haruna,58.0,L,Loss,11,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,KUROKI Yume,260.0,L,MUSTONEN Selma,,R,Won,15,14
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,LEHRMAN Cecilia,333.0,R,MROSZCZAK Anna,104.0,R,Won,15,8
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,LOFGREN Sonja,309.0,R,BIALEK Marta,,R,Won,15,11
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,STROMBOM Felicia,,R,DUNLAP-SMITH Azaline,,R,Loss,10,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,CHUNG Lin,633.0,L,STAEHLI Martina,519.0,R,Won,15,9
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,MALVIK Katherina,379.0,R,BELJAJEVA Julia,42.0,R,Loss,9,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,LEHIS Katrina,13.0,L,KUUSK Kristina,47.0,R,Loss,10,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,LAWSON Danielle,311.0,R,LEHTONEN Suvi,290.0,R,Loss,14,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,ZAGALA Jagoda,203.0,R,VERRET Alexanne,105.0,R,Won,15,6
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,STAEHLI Laura,140.0,R,LARSSON Sofie,,R,Won,15,11
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,SMITH TAYLOR Katrina,129.0,R,MACKINNON Leonora,36.0,R,Loss,5,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,EMBRICH Irina,34.0,L,ALBERTSON Pia,392.0,R,Won,15,11
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,HILLE-DAHL Thale,230.0,L,MUMM Emelie,216.0,R,Loss,7,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,SALMINEN Anna,160.0,R,TAURIAINEN Sofia,390.0,R,Won,15,9
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,PLANT Bethan,388.0,R,WRAMNER Natalie,395.0,R,Won,4,1
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,MALUKA Jelena,,R,SUZUKI Honami,231.0,R,Won,15,14
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,PEREZ SIMBOR Sofia,772.0,R,SCHMIDL Paula,111.0,R,Loss,9,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,BARNA Isabella,,R,SYVALA Ilona,229.0,R,Won,15,12
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,LINDE Asa,211.0,R,BABA Haruna,58.0,L,Won,15,6
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,KUROKI Yume,260.0,L,LEHRMAN Cecilia,333.0,R,Won,15,10
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,LOFGREN Sonja,309.0,R,DUNLAP-SMITH Azaline,,R,Loss,9,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,CHUNG Lin,633.0,L,BELJAJEVA Julia,42.0,R,Loss,13,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,KUUSK Kristina,47.0,R,LEHTONEN Suvi,290.0,R,Won,15,8
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,ZAGALA Jagoda,203.0,R,STAEHLI Laura,140.0,R,Loss,8,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,MACKINNON Leonora,36.0,R,EMBRICH Irina,34.0,L,Loss,9,13
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,MUMM Emelie,216.0,R,SALMINEN Anna,160.0,R,Won,15,8
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,PLANT Bethan,388.0,R,MALUKA Jelena,,R,Loss,13,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,SCHMIDL Paula,111.0,R,BARNA Isabella,,R,Won,15,9
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,LINDE Asa,211.0,R,KUROKI Yume,260.0,L,Won,12,11
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,DUNLAP-SMITH Azaline,,R,BELJAJEVA Julia,42.0,R,Loss,8,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,KUUSK Kristina,47.0,R,STAEHLI Laura,140.0,R,Won,15,13
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,EMBRICH Irina,34.0,L,MUMM Emelie,216.0,R,Won,15,9
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,MALUKA Jelena,,R,SCHMIDL Paula,111.0,R,Loss,13,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,LINDE Asa,211.0,R,BELJAJEVA Julia,42.0,R,Loss,8,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,KUUSK Kristina,47.0,R,EMBRICH Irina,34.0,L,Loss,13,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,SCHMIDL Paula,111.0,R,BELJAJEVA Julia,42.0,R,Loss,11,15
Women,Epee,2019/2020,Tournoi Satelite (Stockholm),23-09-2018,EMBRICH Irina,34.0,L,BELJAJEVA Julia,42.0,R,Won,15,10
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,KNEZEVIC Katarina,378.0,R,LADANYI Nelli,642.0,R,Loss,7,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,SHEMYAKINA Yana,35.0,R,JAKUPOVA Dayana,,R,Won,15,8
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,HAIDAI Lyudmila,532.0,R,GRIJAK Marta,294.0,R,Loss,9,9
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,PAL Rea Reka,,L,LORENZ Therese,350.0,R,Loss,6,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,COUFALOVA Anna,528.0,L,FEDOR Tamara,592.0,L,Loss,11,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,ZAVYALOVA Natalya,,R,DERETIC Dragana,766.0,R,Won,15,8
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,NAGY Kinga,69.0,R,DOUBOVA Dominika,178.0,R,Loss,13,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,VACINOVA Gabriela,,R,VARFOLOMYEYEVA Darja,264.0,R,Loss,3,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,SALIGEROVA Katerina,177.0,R,POTOCKOVA Katerina,597.0,R,Won,15,7
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,JASNA Adela,525.0,R,NATTAN Sarolta,,R,Won,15,14
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,GRIJAK Jana,145.0,L,KALMAN Gyongyver,341.0,R,Loss,13,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,RAHARDJA Rania Herlina,,L,SERAPINAITE Emilija,193.0,R,Won,15,5
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,CHORNIY Kateryna,299.0,R,ALDANA Naiara,318.0,R,Won,15,13
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,ZHANSUGUROVA Shantal,289.0,R,PERET Karolina,,R,Won,15,8
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,DE WIJN Day,238.0,R,NAGY Mira,,R,Won,15,14
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,MASALO Olivija,292.0,R,SAITO Ayumu,268.0,L,Loss,8,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,PRISE Eilidh,,R,HENSON Julie,,R,Won,15,13
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,MROSZCZAK Anna,104.0,R,BABA Haruna,58.0,L,Loss,11,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,SWATOWSKA Martyna,65.0,L,MILICIC Andjela,297.0,R,Won,15,10
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,DE JONG Cheryl,394.0,R,NESBITT Hannah,354.0,R,Loss,14,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,OHLMULLER Sarolta,580.0,R,JANKOVA Karolina,380.0,L,Won,15,14
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,HILLE-DAHL Thale,230.0,L,JUKIC Paula,296.0,R,Loss,12,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,SZOMBATH Barbara,368.0,R,SAMKO Anastasiia,305.0,R,Won,12,11
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,PETKOVIC Lara,348.0,R,KUROKI Yume,260.0,L,Loss,7,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,DRAG Sofia,,R,SASVARIOVA Laura,347.0,R,Won,15,12
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,GENTILE Francesca,540.0,R,BURSOVA Regina,487.0,R,Loss,14,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,LUSZCZ Weronika,,R,KRSNAKOVA Lucia,,L,Won,15,14
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,NEVOSADOVA Eliska,,R,SMITH TAYLOR Katrina,129.0,R,Loss,7,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,SKRZYPCZAK Wiktoria,,R,SAMALOVA Anna,456.0,R,Loss,11,14
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,KAMENISCAKOVA Ida,522.0,R,LAWSON Danielle,311.0,R,Loss,12,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,STEPANYAN Nataliya,271.0,R,DOSKOVA Katerina,741.0,R,Loss,12,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,SPATENKOVA Anna,376.0,R,MUHARI Eszter,51.0,L,Loss,9,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,LAMBERT Regina,369.0,R,HADZIC Mina,,R,Won,15,9
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,CERVENKOVA Katerina,520.0,R,DEVEREAUX Anne,188.0,R,Loss,12,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,BROVKO Inna,84.0,L,BIALEK Marta,,R,Won,15,11
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,TANZMEISTER Dorothea,,R,NIKOLAICHUK Sofiya,206.0,L,Won,15,13
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,PYTKA Sara,,L,NEVOSADOVA Alzbeta,,R,Loss,10,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,VILLACELLINO Aurora Yingchun,384.0,R,ANDREYEVA Vladislava,308.0,R,Won,15,8
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,LEHRMAN Cecilia,333.0,R,KICA Anna,310.0,R,Loss,9,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,WILASZEK Paulina,234.0,R,SIZOO Isaura,783.0,R,Won,15,12
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,OBSTER Ellen,657.0,R,TOTH Jazmin,371.0,R,Loss,7,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,PECHOVOVA Michala,126.0,R,SUZUKI Honami,231.0,R,Loss,7,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,SCHMIDL Paula,111.0,R,LADANYI Nelli,642.0,R,Won,15,8
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,SHEMYAKINA Yana,35.0,R,GRIJAK Marta,294.0,R,Won,15,11
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,MIHALY Kata,262.0,R,LORENZ Therese,350.0,R,Won,15,10
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,FEDOR Tamara,592.0,L,MAVRIKIOU Irina,205.0,L,Loss,14,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,MACKINNON Leonora,36.0,R,ZAVYALOVA Natalya,,R,Won,15,6
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,DOUBOVA Dominika,178.0,R,VARFOLOMYEYEVA Darja,264.0,R,Won,15,13
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,SALIGEROVA Katerina,177.0,R,JASNA Adela,525.0,R,Won,15,8
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,KALMAN Gyongyver,341.0,R,SZABO Reka,196.0,L,Loss,14,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,KNAPIK-MIAZGA Renata,32.0,L,RAHARDJA Rania Herlina,,L,Won,15,8
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,CHORNIY Kateryna,299.0,R,ZHANSUGUROVA Shantal,289.0,R,Won,15,8
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,BOONE Kelly,142.0,R,DE WIJN Day,238.0,R,Won,15,8
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,SAITO Ayumu,268.0,L,BRIASCO Brenda,274.0,L,Loss,14,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,BORSODY Emma,244.0,R,PRISE Eilidh,,R,Won,15,7
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,BABA Haruna,58.0,L,MIZERA Olga,272.0,R,Won,15,11
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,SWATOWSKA Martyna,65.0,L,NESBITT Hannah,354.0,R,Won,15,4
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,OHLMULLER Sarolta,580.0,R,SICA Susan Maria,71.0,L,Loss,9,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,SLIUSAREVA Sofiia,286.0,R,JUKIC Paula,296.0,R,Won,15,11
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,SZOMBATH Barbara,368.0,R,KUROKI Yume,260.0,L,Won,7,6
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,BOTVINIK Yana,72.0,R,DRAG Sofia,,R,Won,15,7
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,BURSOVA Regina,487.0,R,KUN Anna,95.0,R,Loss,8,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,ASCHEHOUG Irina,337.0,R,LUSZCZ Weronika,,R,Won,15,11
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,SMITH TAYLOR Katrina,129.0,R,MURIDOVA Tamila,393.0,L,Won,15,8
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,SAMALOVA Anna,456.0,R,LAWSON Danielle,311.0,R,Loss,13,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,DOSKOVA Katerina,741.0,R,PAWLOWSKA Magdalena,,L,Won,15,12
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,BIELESZOVA Veronika,338.0,L,MUHARI Eszter,51.0,L,Loss,6,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,LAMBERT Regina,369.0,R,DEVEREAUX Anne,188.0,R,Loss,13,14
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,BROVKO Inna,84.0,L,TANZMEISTER Dorothea,,R,Won,15,12
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,NEVOSADOVA Alzbeta,,R,ZAGALA Jagoda,203.0,R,Loss,10,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,RUTZ Barbara,85.0,L,VILLACELLINO Aurora Yingchun,384.0,R,Won,15,5
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,KICA Anna,310.0,R,ENGEL Christiana,287.0,L,Loss,11,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,WILASZEK Paulina,234.0,R,TOTH Jazmin,371.0,R,Loss,13,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,SUZUKI Honami,231.0,R,PYTKA Kamila,157.0,L,Loss,9,10
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,SCHMIDL Paula,111.0,R,SHEMYAKINA Yana,35.0,R,Loss,14,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,MIHALY Kata,262.0,R,MAVRIKIOU Irina,205.0,L,Won,15,12
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,MACKINNON Leonora,36.0,R,DOUBOVA Dominika,178.0,R,Won,15,7
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,SALIGEROVA Katerina,177.0,R,SZABO Reka,196.0,L,Loss,12,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,KNAPIK-MIAZGA Renata,32.0,L,CHORNIY Kateryna,299.0,R,Loss,14,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,BOONE Kelly,142.0,R,BRIASCO Brenda,274.0,L,Won,15,9
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,BORSODY Emma,244.0,R,BABA Haruna,58.0,L,Loss,12,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,SWATOWSKA Martyna,65.0,L,SICA Susan Maria,71.0,L,Loss,14,15
Women,Epee,2019/2020,Tournoi satellite  (Bratislava),16-09-2018,SLIUSAREVA Sofiia,286.0,R,SZOMBATH Barbara,368.0,R,Loss,13,15
