Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit,hand_a,rank_a,hand_b,rank_b
164,B8,SAMELE Luigi,9746,ITA,FOSCHINI Gabriele,17547,ITA,Won,15,11,L,4.0,R,48.0
164,B8,NUCCIO Riccardo,21584,ITA,FERJANI Fares,32326,TUN,Loss,10,15,L,46.0,R,14.0
164,B4,ANSTETT Vincent,2693,FRA,KIM Junghwan,11066,KOR,Won,15,14,R,18.0,R,8.0
164,B4,SAMELE Luigi,9746,ITA,FERJANI Fares,32326,TUN,Won,15,8,L,4.0,R,14.0
164,B2,ANSTETT Vincent,2693,FRA,SAMELE Luigi,9746,ITA,Won,15,14,R,18.0,L,4.0
135,A256,DELBERGUE Guillermo,24865,ESP,NG Jet Shang Fei,28844,SGP,Loss,11,15,R,347.0,R,149.0
135,A256,SPLIT Olivier,39470,NED,MAYAKAN Chornnasun,34948,THA,Loss,14,15,R,351.0,R,150.0
135,A256,GIACON Daniel,38932,NED,MOORE Robert,46526,POR,Won,15,7,R,82.0,R,296.0
135,A256,MINOTT Kamal,31990,GBR,MAIOR Matyas,41896,HUN,Won,15,5,R,185.0,R,345.0
135,A256,LANDORPH Sophus,34541,DEN,SCONZO Daniel,35805,COL,Loss,7,15,R,375.0,R,91.0
135,A256,KANESHIGE Brian,23251,USA,YUNO Elisha,35082,NED,Loss,14,15,R,160.0,L,88.0
135,A256,WU Zhuosheng,38122,CHN,CHEN Tse Yuan,32848,TPE,Loss,14,15,R,203.0,R,145.0
135,A256,GARCIA-ALZORRIZ Roger,32394,ESP,FITZGERALD Edward,28944,AUS,Won,15,12,R,220.0,L,137.0
135,A256,YEUNG Chi Ka,28163,HKG,VALEUR Maxim,40773,DEN,Won,15,14,R,86.0,R,292.0
135,A256,ZIEGON Anton,43209,GER,NISTA Lorenzo,21729,ITA,Loss,3,15,R,377.0,R,61.0
135,A256,ETTELT Maximilian,26869,AUT,CEGIELSKI Bartosz,30042,POL,Won,15,12,R,199.0,R,259.0
135,A256,PERELMANN Mark,25831,ISR,SANAA Youssef,40490,EGY,Won,15,13,R,213.0,R,256.0
135,A256,DELBERGUE Luis Alfonso,32516,ESP,SZUMIELEWICZ Pawel,15196,POL,Loss,9,15,R,262.0,R,365.0
135,A256,LEE Ka Fung,37726,HKG,KERYHUEL Jeremy Fafa,42585,CIV,Loss,11,15,R,273.0,L,73.0
135,A256,HAMLESCHER Magnus,34340,GER,LEHNER Kilian,39357,AUT,Loss,9,15,R,327.0,R,368.0
135,A256,ZHANG Zhenggang,27352,SGP,TSORONIS Alexander,20601,DEN,Loss,10,15,R,163.0,R,124.0
135,A256,WESTESSON Malte,42519,SWE,DE GREEF Stef,35143,BEL,Won,15,14,R,342.0,L,200.0
135,A256,POSCHARNIG Johannes,14560,AUT,FERJANI Mohamed Ayoub,8025,TUN,Won,15,8,L,87.0,R,
135,A256,SOUZA Pierre,20151,BRA,SCHRAMM Nils Michael,43229,GER,Loss,11,15,R,329.0,R,349.0
135,A256,BOROWIAK Arwen,43230,GER,JOPPICH Peter,3629,GER,Loss,12,15,R,304.0,R,30.0
135,A256,HATOEL Maor,4324,ISR,BONTEMS Pierre Olivier,15170,CAN,Loss,11,12,R,192.0,R,211.0
135,A256,CHAN Kyle,18720,HKG,KAHL Alexander,30314,GER,Loss,13,15,R,272.0,R,197.0
135,A256,SAVIN Rafael,39650,FRA,CZUCKERMANN Matan,42489,ISR,Won,15,9,R,103.0,R,162.0
135,A256,ANDERSEN Emil Ulrik,8195,DEN,LIEBSCHER David,49154,GER,Won,15,7,R,344.0,R,330.0
135,A256,ROSENFELD Roey Eliyahu,37763,ISR,MIHALY Andor,41892,HUN,Loss,7,15,R,291.0,R,343.0
135,A256,DOSA Daniel,29031,HUN,DAHLIN Svante,41663,SWE,Won,15,6,L,75.0,R,306.0
135,A256,LOISEL Pierre,36874,FRA,KALIYEV Tamirlan,31040,KAZ,Won,15,5,R,98.0,R,151.0
135,A256,MARQUES Henrique,30936,BRA,LLOYD Alexander,29851,GBR,Loss,10,15,L,142.0,R,242.0
135,A256,LONSDALE William,46095,GBR,SERRI Cedrik,20897,SVK,Loss,8,15,L,376.0,R,187.0
135,A256,BLANAR Samuel,25984,SVK,BIALIAYEU Raman,42345,BLR,Loss,11,15,R,378.0,L,215.0
135,A256,GAGANIDZE Luka,27268,GEO,DAVID Maxime,51197,CAN,Won,15,7,R,129.0,L,307.0
135,A256,FERNANDEZ Yerbinson,24868,VEN,VAN EGMOND Dirk Jan,26369,NED,Won,15,11,R,371.0,R,209.0
135,A256,ESSAM Mohamed,26857,EGY,STEPURA Yaroslav,31948,UKR,Won,15,13,R,62.0,L,295.0
135,A256,CAO Bo,48660,CHN,CHAN Kevin Jerrold,31844,SGP,Loss,11,15,R,303.0,R,131.0
135,A128,ITO Takuma,31918,JPN,NG Jet Shang Fei,28844,SGP,Won,15,7,R,81.0,R,149.0
135,A128,KUMBLA Sidarth,35857,USA,KIM Hyogon,27325,KOR,Loss,11,15,R,223.0,R,66.0
135,A128,MATHIEU Adam,29914,USA,MAYAKAN Chornnasun,34948,THA,Won,15,5,R,102.0,R,150.0
135,A128,GIACON Daniel,38932,NED,RAJSKI Leszek,5452,POL,Won,15,6,R,82.0,R,46.0
135,A128,BORODACHEV Anton,40355,RUS,MINOTT Kamal,31990,GBR,Won,15,6,R,35.0,R,185.0
135,A128,CHEUNG Siu Lun,12428,HKG,GRIDELLI Alessandro,32041,ITA,Won,15,14,R,54.0,R,204.0
135,A128,TOURETTE Geoffrey,31783,USA,OLBRICH Justus,48720,GER,Won,15,9,R,99.0,L,323.0
135,A128,SCONZO Daniel,35805,COL,SIESS Michal,28616,POL,Loss,5,15,R,91.0,R,31.0
135,A128,GRYGLEWSKI Krystian,26477,POL,YUNO Elisha,35082,NED,Won,15,8,L,121.0,L,88.0
135,A128,MAROSTEGA Pedro,30935,BRA,ARSLANOV Timur,22036,RUS,Loss,8,15,R,191.0,R,51.0
135,A128,PEGGS Ben,17227,GBR,CUK Veljko,40915,SRB,Won,15,11,R,123.0,R,216.0
135,A128,CHEN Tse Yuan,32848,TPE,PAUTY Maxime,25513,FRA,Loss,2,15,R,145.0,R,15.0
135,A128,CHEN Haiwei,32250,CHN,GARCIA-ALZORRIZ Roger,32394,ESP,Won,15,11,L,27.0,R,220.0
135,A128,REICHETZER Tobias,26867,AUT,TOLDO Guilherme,22963,BRA,Loss,13,15,L,169.0,L,22.0
135,A128,KUCEBA Vitalijs,33022,LAT,MESZAROS Tamas,31831,HUN,Loss,9,15,L,201.0,R,198.0
135,A128,YEUNG Chi Ka,28163,HKG,KLEIBRINK Benjamin,3643,GER,Loss,10,15,R,86.0,L,25.0
135,A128,RZADKOWSKI Andrzej,30289,POL,NISTA Lorenzo,21729,ITA,Loss,8,15,R,42.0,R,61.0
135,A128,GRONNINGSATER Eoin,38896,IRL,SAMANDI Mohamed,10379,TUN,Won,15,11,L,207.0,R,28.0
135,A128,WU Bin,41567,CHN,CHOI Minseo,50363,KOR,Loss,8,15,L,74.0,R,195.0
135,A128,ETTELT Maximilian,26869,AUT,SIROTKIN Alexander,38622,RUS,Loss,9,15,R,199.0,R,78.0
135,A128,MERTINE Julien,17449,FRA,PERELMANN Mark,25831,ISR,Won,15,12,R,21.0,R,213.0
135,A128,CHUNG Jyae Gyu,25356,KOR,PAROLI Alessandro,17583,ITA,Loss,13,15,L,214.0,R,125.0
135,A128,LEON Victor,30982,VEN,BRAUN Fabian,33898,GER,Loss,6,15,R,63.0,R,189.0
135,A128,SZUMIELEWICZ Pawel,15196,POL,LLAVADOR Carlos,21966,ESP,Loss,0,15,R,365.0,L,23.0
135,A128,MOELIS Samuel,29613,USA,KERYHUEL Jeremy Fafa,42585,CIV,Won,15,10,L,153.0,L,73.0
135,A128,CHUCHUKALO Dmytro,28541,UKR,ZHURAVLEV Vladislav,35109,RUS,Loss,14,15,L,117.0,L,240.0
135,A128,MA Jianfei,10399,CHN,BOROWIEC Piotr,36344,POL,Won,15,11,R,85.0,R,326.0
135,A128,LEHNER Kilian,39357,AUT,HAMZA Mohamed,37194,EGY,Loss,6,15,R,368.0,L,16.0
135,A128,SCHENKEL Eli,19616,CAN,TSORONIS Alexander,20601,DEN,Won,15,13,R,48.0,R,124.0
135,A128,BEM Maciej,42338,POL,SUZUMURA Kenta,33771,JPN,Won,15,14,L,135.0,R,115.0
135,A128,HEAD Connor,38591,GBR,SERVELLO Augusto Antonio,32232,ARG,Won,15,13,R,250.0,L,84.0
135,A128,WESTESSON Malte,42519,SWE,BERG Thomas Lerche,32349,DEN,Loss,11,15,R,342.0,R,94.0
135,A128,FUJINO Daiki,12713,JPN,POSCHARNIG Johannes,14560,AUT,Won,15,13,R,132.0,L,87.0
135,A128,ABE Yoshiki,29296,JPN,SON Young Ki,13436,KOR,Loss,9,15,R,165.0,R,49.0
135,A128,MARINO Nicolas,39515,ARG,BRICENO Janderson,31029,VEN,Won,15,12,L,156.0,R,299.0
135,A128,SCHRAMM Nils Michael,43229,GER,ROGER Wallerand,34789,FRA,Loss,6,15,R,349.0,R,34.0
135,A128,NAGANO Yudai,36173,JPN,JOPPICH Peter,3629,GER,Loss,8,15,R,89.0,R,30.0
135,A128,AKHMETOV Iskander,35108,RUS,FILES Petar,30087,CRO,Won,15,9,R,119.0,R,92.0
135,A128,CHEN Chih Chieh,43300,TPE,VAN CAMPENHOUT Stef,37860,BEL,Loss,12,15,R,139.0,L,164.0
135,A128,BONTEMS Pierre Olivier,15170,CAN,CHOUPENITCH Alexander,21765,CZE,Loss,6,15,R,211.0,R,11.0
135,A128,TOFALIDES Alex,22256,CYP,KAHL Alexander,30314,GER,Won,15,10,L,60.0,R,197.0
135,A128,YUNES Klod,15353,UKR,ROSATELLI Damiano,28626,ITA,Loss,10,15,R,65.0,R,80.0
135,A128,MINUTO Martino,12216,TUR,KLEIN Felix,30562,GER,Won,15,10,R,70.0,R,244.0
135,A128,SAVIN Rafael,39650,FRA,MEPSTEAD Marcus,10213,GBR,Loss,12,13,R,103.0,R,36.0
135,A128,KONTOCHRISTOPOULOS Nikolaos,13191,GRE,ANDERSEN Emil Ulrik,8195,DEN,Won,15,13,R,212.0,R,344.0
135,A128,SEMENYUK Grigoriy,37875,RUS,DOUGLAS Sholto,31058,AUS,Won,15,12,L,76.0,L,116.0
135,A128,CADOT Jeremy,10794,FRA,ALVARES DE OLIVEIRA Victor,51538,CPV,Won,15,6,L,67.0,R,320.0
135,A128,MIHALY Andor,41892,HUN,OLIVARES Marcello,43020,USA,Loss,13,15,R,343.0,R,141.0
135,A128,SAITO Toshiya,30489,JPN,DOSA Daniel,29031,HUN,Loss,11,15,R,20.0,L,75.0
135,A128,GALUASHVILI Lasha,35233,GEO,DAVIS James-Andrew,17052,GBR,Loss,10,15,R,128.0,L,126.0
135,A128,RIGIN Dmitry,12691,RUS,UENO Yuto,36490,JPN,Won,15,10,L,68.0,R,136.0
135,A128,LOISEL Pierre,36874,FRA,VEITENHEIMER Ciaran,30820,GER,Won,15,10,R,98.0,R,224.0
135,A128,NG Lok Wang Lawrence,37311,HKG,LLOYD Alexander,29851,GBR,Won,15,7,R,120.0,R,242.0
135,A128,RUDNICKI Mikolaj,36326,POL,SANITA Andre,24117,GER,Won,15,13,R,208.0,L,45.0
135,A128,KLEIN Luis,38990,GER,BRAUN Marius,15335,GER,Won,15,9,R,97.0,L,202.0
135,A128,SERRI Cedrik,20897,SVK,CHAMLEY-WATSON Miles,12343,USA,Won,15,9,R,187.0,R,56.0
135,A128,ELICE Meddy,32763,FRA,BIALIAYEU Raman,42345,BLR,Won,15,10,L,109.0,L,215.0
135,A128,PARK Junyoung,31084,KOR,WOJTKOWIAK Adrian,33646,POL,Won,15,9,L,193.0,R,274.0
135,A128,SHIKINE Takahiro,31919,JPN,MIYAKE Ryo,4817,JPN,Won,15,6,R,5.0,L,79.0
135,A128,GAGANIDZE Luka,27268,GEO,WINTERBERG-POULSEN Jonas,37282,DEN,Won,15,12,R,129.0,L,188.0
135,A128,SU Zhenghui,46729,CHN,FERNANDEZ Yerbinson,24868,VEN,Won,15,7,R,157.0,R,371.0
135,A128,ESSAM Mohamed,26857,EGY,BROSZUS Blake,39391,CAN,Won,15,12,R,62.0,L,64.0
135,A128,HUANG Mengkai,34866,CHN,TOTUSEK Marek,40947,CZE,Won,15,9,L,53.0,R,194.0
135,A128,CHAN Kevin Jerrold,31844,SGP,ABOUELKASSEM Alaaeldin,18031,EGY,Loss,11,15,R,131.0,L,13.0
135,F64,ITO Takuma,31918,JPN,KIM Hyogon,27325,KOR,Loss,12,15,R,81.0,R,66.0
135,F64,MATHIEU Adam,29914,USA,GIACON Daniel,38932,NED,Loss,7,15,R,102.0,R,82.0
135,F64,BORODACHEV Anton,40355,RUS,CHEUNG Siu Lun,12428,HKG,Loss,14,15,R,35.0,R,54.0
135,F64,TOURETTE Geoffrey,31783,USA,SIESS Michal,28616,POL,Won,15,9,R,99.0,R,31.0
135,F64,GRYGLEWSKI Krystian,26477,POL,ARSLANOV Timur,22036,RUS,Loss,9,15,L,121.0,R,51.0
135,F64,PEGGS Ben,17227,GBR,PAUTY Maxime,25513,FRA,Loss,9,15,R,123.0,R,15.0
135,F64,CHEN Haiwei,32250,CHN,TOLDO Guilherme,22963,BRA,Won,15,7,L,27.0,L,22.0
135,F64,MESZAROS Tamas,31831,HUN,KLEIBRINK Benjamin,3643,GER,Loss,13,15,R,198.0,L,25.0
135,F64,NISTA Lorenzo,21729,ITA,GRONNINGSATER Eoin,38896,IRL,Won,15,8,R,61.0,L,207.0
135,F64,CHOI Minseo,50363,KOR,SIROTKIN Alexander,38622,RUS,Loss,8,15,R,195.0,R,78.0
135,F64,MERTINE Julien,17449,FRA,PAROLI Alessandro,17583,ITA,Won,15,9,R,21.0,R,125.0
135,F64,BRAUN Fabian,33898,GER,LLAVADOR Carlos,21966,ESP,Loss,7,15,R,189.0,L,23.0
135,F64,MOELIS Samuel,29613,USA,ZHURAVLEV Vladislav,35109,RUS,Won,15,8,L,153.0,L,240.0
135,F64,MA Jianfei,10399,CHN,HAMZA Mohamed,37194,EGY,Loss,14,15,R,85.0,L,16.0
135,F64,SCHENKEL Eli,19616,CAN,BEM Maciej,42338,POL,Won,15,13,R,48.0,L,135.0
135,F64,HEAD Connor,38591,GBR,BERG Thomas Lerche,32349,DEN,Loss,8,15,R,250.0,R,94.0
135,F64,FUJINO Daiki,12713,JPN,SON Young Ki,13436,KOR,Loss,10,15,R,132.0,R,49.0
135,F64,MARINO Nicolas,39515,ARG,ROGER Wallerand,34789,FRA,Loss,4,15,L,156.0,R,34.0
135,F64,JOPPICH Peter,3629,GER,AKHMETOV Iskander,35108,RUS,Won,15,13,R,30.0,R,119.0
135,F64,VAN CAMPENHOUT Stef,37860,BEL,CHOUPENITCH Alexander,21765,CZE,Loss,6,15,L,164.0,R,11.0
135,F64,TOFALIDES Alex,22256,CYP,ROSATELLI Damiano,28626,ITA,Loss,14,15,L,60.0,R,80.0
135,F64,MINUTO Martino,12216,TUR,MEPSTEAD Marcus,10213,GBR,Loss,11,15,R,70.0,R,36.0
135,F64,KONTOCHRISTOPOULOS Nikolaos,13191,GRE,SEMENYUK Grigoriy,37875,RUS,Won,15,13,R,212.0,L,76.0
135,F64,CADOT Jeremy,10794,FRA,OLIVARES Marcello,43020,USA,Won,11,10,L,67.0,R,141.0
135,F64,DOSA Daniel,29031,HUN,DAVIS James-Andrew,17052,GBR,Won,15,12,L,75.0,L,126.0
135,F64,RIGIN Dmitry,12691,RUS,LOISEL Pierre,36874,FRA,Won,15,13,L,68.0,R,98.0
135,F64,NG Lok Wang Lawrence,37311,HKG,RUDNICKI Mikolaj,36326,POL,Won,15,11,R,120.0,R,208.0
135,F64,KLEIN Luis,38990,GER,SERRI Cedrik,20897,SVK,Loss,10,15,R,97.0,R,187.0
135,F64,ELICE Meddy,32763,FRA,PARK Junyoung,31084,KOR,Loss,9,15,L,109.0,L,193.0
135,F64,SHIKINE Takahiro,31919,JPN,GAGANIDZE Luka,27268,GEO,Won,15,12,R,5.0,R,129.0
135,F64,SU Zhenghui,46729,CHN,ESSAM Mohamed,26857,EGY,Won,15,13,R,157.0,R,62.0
135,F64,HUANG Mengkai,34866,CHN,ABOUELKASSEM Alaaeldin,18031,EGY,Won,15,10,L,53.0,L,13.0
135,B64,FOCONI Alessio,15860,ITA,SERRI Cedrik,20897,SVK,Won,15,6,R,1.0,R,187.0
135,B64,BERG Thomas Lerche,32349,DEN,BIANCHI Guillaume,32275,ITA,Loss,2,15,R,94.0,R,43.0
135,B64,MARINI Tommaso,41142,ITA,SU Zhenghui,46729,CHN,Won,15,11,R,38.0,R,157.0
135,B64,RIGIN Dmitry,12691,RUS,CHOI Chun Yin Ryan,31438,HKG,Loss,11,15,L,68.0,L,12.0
135,B64,ITKIN Nick,36441,USA,HUANG Mengkai,34866,CHN,Won,15,12,R,6.0,L,53.0
135,B64,NG Lok Wang Lawrence,37311,HKG,MATSUYAMA Kyosuke,29076,JPN,Loss,10,15,R,120.0,L,26.0
135,B64,IIMURA Kazuki,46543,JPN,MEPSTEAD Marcus,10213,GBR,Loss,9,15,R,144.0,R,36.0
135,B64,KIM Hyogon,27325,KOR,CHEUNG Ka Long,30878,HKG,Loss,9,15,R,66.0,L,4.0
135,B64,MEINHARDT Gerek,14397,USA,GIACON Daniel,38932,NED,Won,15,5,R,2.0,R,82.0
135,B64,CHOUPENITCH Alexander,21765,CZE,CHASTANET Maximilien,30390,FRA,Won,15,11,R,11.0,R,69.0
135,B64,LUPERI Edoardo,21621,ITA,KONTOCHRISTOPOULOS Nikolaos,13191,GRE,Won,15,1,L,59.0,R,212.0
135,B64,ARSLANOV Timur,22036,RUS,LEE Kwanghyun,25142,KOR,Won,15,9,R,51.0,R,18.0
135,B64,SAFIN Timur,25212,RUS,ROSATELLI Damiano,28626,ITA,Won,15,14,R,24.0,R,80.0
135,B64,SIROTKIN Alexander,38622,RUS,HEO Jun,16436,KOR,Won,15,5,R,78.0,R,33.0
135,B64,MYLNIKOV Vladislav,40354,RUS,MOELIS Samuel,29613,USA,Loss,13,15,L,41.0,L,153.0
135,B64,JOPPICH Peter,3629,GER,GAROZZO Daniele,19821,ITA,Loss,11,15,R,30.0,R,3.0
135,B64,LEFORT Enzo,22555,FRA,NISTA Lorenzo,21729,ITA,Loss,11,15,R,10.0,R,61.0
135,B64,LLAVADOR Carlos,21966,ESP,VAN HAASTER Maximilien,17929,CAN,Won,15,8,L,23.0,R,47.0
135,B64,ZHEREBCHENKO Dmitry,16396,RUS,SCHENKEL Eli,19616,CAN,Won,15,9,L,32.0,R,48.0
135,B64,TOURETTE Geoffrey,31783,USA,KRUSE Richard,3256,GBR,Loss,9,15,R,99.0,R,39.0
135,B64,AVOLA Giorgio,17823,ITA,CADOT Jeremy,10794,FRA,Won,14,13,R,29.0,L,67.0
135,B64,CHEN Haiwei,32250,CHN,BORODACHEV Kirill,37878,RUS,Loss,7,15,L,27.0,L,19.0
135,B64,FILIPPI Davide,34446,ITA,HAMZA Mohamed,37194,EGY,Won,15,9,R,118.0,L,16.0
135,B64,CHEUNG Siu Lun,12428,HKG,CASSARA Andrea,4423,ITA,Loss,8,15,R,54.0,L,9.0
135,B64,MASSIALAS Alexander,21958,USA,PARK Junyoung,31084,KOR,Won,15,12,R,8.0,L,193.0
135,B64,MERTINE Julien,17449,FRA,KWON Youngho,8278,KOR,Won,15,8,R,21.0,L,134.0
135,B64,POGREBNIAK Andrii,15368,UKR,PAUTY Maxime,25513,FRA,Won,15,10,L,57.0,R,15.0
135,B64,SON Young Ki,13436,KOR,LE PECHOUX Erwann,2908,FRA,Loss,10,15,R,49.0,L,17.0
135,B64,CHEREMISINOV Alexey,15375,RUS,SHIKINE Takahiro,31919,JPN,Loss,7,15,R,14.0,R,5.0
135,B64,ROGER Wallerand,34789,FRA,EDIRI Alexandre,34638,FRA,Won,15,9,R,34.0,R,37.0
135,B64,SIDO Alexandre,30808,FRA,KLEIBRINK Benjamin,3643,GER,Loss,14,15,R,55.0,L,25.0
135,B64,DOSA Daniel,29031,HUN,IMBODEN Race,23013,USA,Won,15,10,L,75.0,L,7.0
135,B32,FOCONI Alessio,15860,ITA,BIANCHI Guillaume,32275,ITA,Won,15,13,R,1.0,R,43.0
135,B32,MARINI Tommaso,41142,ITA,CHOI Chun Yin Ryan,31438,HKG,Won,15,14,R,38.0,L,12.0
135,B32,ITKIN Nick,36441,USA,MATSUYAMA Kyosuke,29076,JPN,Loss,10,11,R,6.0,L,26.0
135,B32,MEPSTEAD Marcus,10213,GBR,CHEUNG Ka Long,30878,HKG,Loss,7,15,R,36.0,L,4.0
135,B32,MEINHARDT Gerek,14397,USA,CHOUPENITCH Alexander,21765,CZE,Won,15,11,R,2.0,R,11.0
135,B32,LUPERI Edoardo,21621,ITA,ARSLANOV Timur,22036,RUS,Won,13,12,L,59.0,R,51.0
135,B32,SAFIN Timur,25212,RUS,SIROTKIN Alexander,38622,RUS,Won,15,7,R,24.0,R,78.0
135,B32,MOELIS Samuel,29613,USA,GAROZZO Daniele,19821,ITA,Loss,10,15,L,153.0,R,3.0
135,B32,NISTA Lorenzo,21729,ITA,LLAVADOR Carlos,21966,ESP,Loss,11,15,R,61.0,L,23.0
135,B32,ZHEREBCHENKO Dmitry,16396,RUS,KRUSE Richard,3256,GBR,Loss,10,15,L,32.0,R,39.0
135,B32,AVOLA Giorgio,17823,ITA,BORODACHEV Kirill,37878,RUS,Won,15,14,R,29.0,L,19.0
135,B32,FILIPPI Davide,34446,ITA,CASSARA Andrea,4423,ITA,Loss,12,15,R,118.0,L,9.0
135,B32,MASSIALAS Alexander,21958,USA,MERTINE Julien,17449,FRA,Loss,11,15,R,8.0,R,21.0
135,B32,POGREBNIAK Andrii,15368,UKR,LE PECHOUX Erwann,2908,FRA,Loss,8,15,L,57.0,L,17.0
135,B32,SHIKINE Takahiro,31919,JPN,ROGER Wallerand,34789,FRA,Won,15,10,R,5.0,R,34.0
135,B32,KLEIBRINK Benjamin,3643,GER,DOSA Daniel,29031,HUN,Won,15,9,L,25.0,L,75.0
135,B16,FOCONI Alessio,15860,ITA,MARINI Tommaso,41142,ITA,Won,15,11,R,1.0,R,38.0
135,B16,MATSUYAMA Kyosuke,29076,JPN,CHEUNG Ka Long,30878,HKG,Won,15,8,L,26.0,L,4.0
135,B16,MEINHARDT Gerek,14397,USA,LUPERI Edoardo,21621,ITA,Won,15,11,R,2.0,L,59.0
135,B16,SAFIN Timur,25212,RUS,GAROZZO Daniele,19821,ITA,Loss,10,15,R,24.0,R,3.0
135,B16,LLAVADOR Carlos,21966,ESP,KRUSE Richard,3256,GBR,Won,15,9,L,23.0,R,39.0
135,B16,AVOLA Giorgio,17823,ITA,CASSARA Andrea,4423,ITA,Loss,7,15,R,29.0,L,9.0
135,B16,MERTINE Julien,17449,FRA,LE PECHOUX Erwann,2908,FRA,Won,15,10,R,21.0,L,17.0
135,B16,SHIKINE Takahiro,31919,JPN,KLEIBRINK Benjamin,3643,GER,Loss,6,15,R,5.0,L,25.0
135,B8,FOCONI Alessio,15860,ITA,MATSUYAMA Kyosuke,29076,JPN,Won,15,13,R,1.0,L,26.0
135,B8,MEINHARDT Gerek,14397,USA,GAROZZO Daniele,19821,ITA,Won,15,9,R,2.0,R,3.0
135,B8,LLAVADOR Carlos,21966,ESP,CASSARA Andrea,4423,ITA,Loss,10,15,L,23.0,L,9.0
135,B8,MERTINE Julien,17449,FRA,KLEIBRINK Benjamin,3643,GER,Won,15,3,R,21.0,L,25.0
135,B4,FOCONI Alessio,15860,ITA,MEINHARDT Gerek,14397,USA,Loss,12,15,R,1.0,R,2.0
135,B4,CASSARA Andrea,4423,ITA,MERTINE Julien,17449,FRA,Loss,10,15,L,9.0,R,21.0
135,B2,MEINHARDT Gerek,14397,USA,MERTINE Julien,17449,FRA,Loss,9,15,R,2.0,R,21.0
80,A256,SIDIROPOULOU-CHRISTODOULOU Niki-Katerina,3960,GRE,NGOM Helene,26668,FRA,Loss,13,15,R,209.0,R,47.0
80,A256,STAEHLI Laura,17514,SUI,XU Anqi,21110,CHN,Loss,10,15,R,150.0,R,113.0
80,A256,HATZ Fiona,36954,SUI,HILLE-DAHL Thale,29774,NOR,Won,15,10,L,331.0,L,221.0
80,A256,CISNEROS Sofia,28400,ESP,BRYCH Barbara,35861,POL,Loss,6,15,R,161.0,R,271.0
80,A256,SCHMIDL Paula,28728,AUT,NIXON Catherine,30485,USA,Loss,9,15,R,123.0,L,59.0
80,A256,LEE Jiyoung,31096,KOR,KIM Hyang Eun,27334,KOR,Loss,7,15,R,424.0,R,216.0
80,A256,NABETH Camille,36878,FRA,BUKI Lili,45400,HUN,Won,15,11,R,93.0,R,196.0
80,A256,OBRAZTSOVA Maria,31989,RUS,MUMM Emelie,26800,SWE,Loss,9,15,R,200.0,R,210.0
80,A256,ROTTLER-FAUTSCH Lis,9667,LUX,LOIT Karoliine,34454,EST,Loss,12,15,L,91.0,R,388.0
80,A256,FACZANNE BUDAI Dorina,19630,HUN,HECHT Dar,34584,ISR,Won,15,10,R,71.0,R,137.0
80,A256,MARTINEZ Maria,8746,VEN,ARORA Ena,36595,IND,Loss,10,15,R,43.0,R,
80,A256,ZIVANOVIC Jovana,30656,SRB,SALIGEROVA Katerina,35043,CZE,Loss,8,15,R,347.0,R,297.0
80,A256,ENGLERT URRUTIA Melisa Lara,21017,ARG,TAKHAMWONG Wijitta,22907,THA,Won,15,14,R,129.0,R,247.0
80,A256,BOS Valentina,37790,SUI,PATTEN Emily,36886,AUS,Won,15,14,R,267.0,L,214.0
80,A256,MALVIK Katherina,42120,NOR,PECHOVOVA Michala,21710,CZE,Won,15,14,R,382.0,R,156.0
80,A256,VON DADELSZEN Emma,30901,CAN,KHAKIMOVA Malika,32358,UZB,Loss,10,15,R,218.0,R,55.0
80,A256,LABRO Emma,45373,BEL,TAL Nickol,22013,ISR,Loss,7,15,R,332.0,R,242.0
80,A256,FEIGIN Nicole,43159,ISR,SZE Ka Yan,33842,CAN,Won,15,7,L,162.0,R,84.0
80,A256,ALBERTSON Pia,38684,SWE,VERES Greta,26088,ROU,Loss,7,15,R,399.0,R,82.0
80,A256,SPAS Anastasiia,44110,UKR,BLACH Blanka,17159,POL,Won,15,12,R,144.0,R,340.0
80,A256,JELINEVITS Anastassia,2601,EST,PYTKA Kamila,25928,POL,Loss,9,15,R,423.0,L,149.0
80,A256,GUCHMAZOVA Maia,44198,GEO,ENGEL Christiana,9460,AUT,Won,15,10,R,152.0,L,291.0
80,A256,SASVARIOVA Laura,43232,SVK,STEPANYAN Nataliya,29099,UKR,Loss,12,15,R,342.0,R,274.0
80,A256,GNAM Tamara,35779,HUN,JUKIC Paula,31295,CRO,Loss,13,15,L,288.0,R,389.0
80,A256,MAHDY Ayah,26855,EGY,LEONARD Ariane,42376,CAN,Loss,10,15,R,366.0,R,212.0
80,A256,KIM Chearin,40561,KOR,GORAM Melissa,15984,FRA,Loss,10,15,L,204.0,L,151.0
80,A256,WETZKER Laura Katalin,49379,HUN,SOLDATOVA Anastasia,37864,RUS,Loss,3,15,R,277.0,L,163.0
80,A256,LOFGREN Sonja,38861,SWE,TANNOUS Dominique,26350,LBN,Loss,11,15,R,302.0,R,99.0
80,A256,PLANT Bethan,35730,GBR,KHRAPINA Violetta,27238,RUS,Loss,4,15,R,395.0,L,88.0
80,A256,DOIG CALDERON Maria Luisa,18967,PER,MASALO Olivija,39189,LTU,Won,15,12,L,39.0,R,329.0
