Gender,Weapon,Season,Competition,Date of Duel,Athlete Name,Athlete Year End World Ranking,Athlete Hand,Opponent Name,Opponent Year End World Ranking,Opponent Hand,Result,Hit,Counter-Hit
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,TAGLIARIOL Matteo,76.0,R,MURAKAMI Satoki,,R,Won,15,5
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,ROBL Troels Christian,111.0,R,SANCHEZ-LETHEM Paul James,220.0,R,Won,15,14
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,MESZAROS Maximilian,473.0,R,HO Wai Hang,,,Loss,6,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,LUBIENIECKI Wojciech,170.0,R,CAMPOS ZARATE Andres Felipe,126.0,R,Won,15,13
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,LUGONES RUGGERI Jesus Andres,57.0,R,ALIMZHANOV Elmir,33.0,R,Won,15,12
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,ROA Hernando,265.0,R,FABREGAT Angel,171.0,R,Loss,8,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,GIANNOTTE Flavio,72.0,R,KAULL James,55.0,R,Won,15,13
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,LIU Yongchuang,164.0,R,SVICHKAR Roman,26.0,L,Loss,11,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,ALIMOV Fayzulla,98.0,R,SCHMIDT Richard,124.0,L,Loss,12,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,VELTRUP Paul,411.0,L,KOCH Mate Tamas,49.0,R,Loss,13,14
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,ANDRASFI Tibor,43.0,R,FARDZINOV Alan,224.0,R,Won,15,12
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,JOHANIDES Lukas Jakub,443.0,R,WENGLARCZYK Jan,272.0,R,Loss,13,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,YOO Justin,352.0,R,THOMPSON Soren,237.0,R,Loss,4,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,KULOZIK Julian,337.0,R,BERAN Jiri,48.0,R,Won,15,10
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,UNTERHAUSER Samuel,93.0,L,VISMARA Federico,35.0,R,Loss,11,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,JORGENSEN Patrick,74.0,R,ITO Inochi,147.0,L,Loss,12,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,ELSAGHIR Ahmed,,R,STYMNE Jakob,380.0,R,Won,15,9
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,SZENYI Peter,145.0,R,TSINIS Alexander,342.0,L,Won,15,5
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,MIDELTON Luidgi,100.0,R,GUSTIN Ronan,66.0,R,Loss,9,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,BRINKMANN Marco,242.0,L,HERZBERG Fabian,148.0,R,Won,15,8
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,HUSSON Geoffroy,238.0,R,ZAWROTNIAK Radoslaw,16.0,L,Loss,13,14
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,REYTOR VENET Yunior,47.0,R,CALDERON Diego,418.0,R,Won,15,8
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,SUKHOV Pavel,120.0,R,BELLMANN Lukas,114.0,R,Won,15,14
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,FREILICH Yuval Shalom,23.0,L,RODNEY Adam,91.0,R,Won,15,10
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,BECKER Philipp,397.0,R,DABIJA Adrian,215.0,R,Loss,12,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,VON DER OSTEN Frederik,85.0,R,ZHUMABAI ULUU Danushman,113.0,R,Won,15,9
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,JUNG Seungho,340.0,R,CAMARGO Alexandre,107.0,L,Loss,4,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,STANKEVYCH Volodymyr,46.0,R,JURKA Jakub,36.0,L,Won,15,9
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,KNYSH Oleg,228.0,L,ISLAS FLYGARE Linus,252.0,R,Won,15,10
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,TULEN Tristan,30.0,L,BIELEC Maciej,270.0,L,Won,15,6
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,KUROCHKIN Andrey,154.0,R,MARSH Philip,156.0,L,Won,15,13
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,KUHN Georg,181.0,R,FONG Hoi Sun,104.0,R,Won,15,6
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,PETROV Roman,97.0,R,ROMERO Juan Pedro,304.0,R,Loss,7,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,WANG Zijie,20.0,L,KHVOROST Maksym,315.0,R,Won,15,11
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,ALDAWOOD Jawad,253.0,R,ELSAYED Ahmed,24.0,R,Loss,10,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,HATZ Nick,234.0,L,LUGO Grabiel,138.0,R,Loss,13,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,RUDYKH Daniil,241.0,R,IBANEZ Alvaro,117.0,R,Loss,6,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,GLAZKOV Nikita,37.0,L,ANOKHIN Vadim,52.0,R,Loss,4,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,FRENCH Dylan,185.0,R,ENGLISH Alexander,158.0,L,Won,15,7
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,MOHSEN Mahmoud,50.0,L,OSWALD Charles-Eric,262.0,L,Won,15,10
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,MCDOWALD Curtis,31.0,R,DI VEROLI Davide,80.0,L,Won,15,10
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,SONG Jae Ho,88.0,R,UYAMA Satoru,27.0,R,Loss,12,13
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,KNUDSEN Kenneth,229.0,R,LAN Minghao,21.0,R,Loss,9,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,PRIINITS Sten,73.0,R,BRZOZOWSKI Seweryn,235.0,R,Loss,7,8
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,STEFFEN Benjamin,68.0,L,HADZIC Alen,,,Loss,12,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,BARGUES Manuel,102.0,R,CHAKAROV Ilia,311.0,R,Won,14,13
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,FAVA Alex,99.0,R,RAMIREZ Yeisser,70.0,R,Loss,12,13
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,PAOLINI Giacomo,127.0,R,POKORNY Richard,175.0,L,Won,15,7
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,SYCH Yan,232.0,R,ANTKIEWICZ Mateusz,134.0,R,Loss,12,13
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,VUORINEN Niko,32.0,L,ALLEGRE Paul,139.0,R,Won,15,7
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,REDLI Andras,34.0,R,TAGLIARIOL Matteo,76.0,R,Won,12,11
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,ROBL Troels Christian,111.0,R,HO Wai Hang,,,Loss,9,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,LUBIENIECKI Wojciech,170.0,R,LUGONES RUGGERI Jesus Andres,57.0,R,Won,15,13
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,FABREGAT Angel,171.0,R,GIANNOTTE Flavio,72.0,R,Loss,14,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,SVICHKAR Roman,26.0,L,SCHMIDT Richard,124.0,L,Loss,13,14
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,KOCH Mate Tamas,49.0,R,ANDRASFI Tibor,43.0,R,Won,15,9
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,WENGLARCZYK Jan,272.0,R,THOMPSON Soren,237.0,R,Loss,14,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,KULOZIK Julian,337.0,R,VISMARA Federico,35.0,R,Loss,12,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,ITO Inochi,147.0,L,ELSAGHIR Ahmed,,R,Loss,8,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,SZENYI Peter,145.0,R,GUSTIN Ronan,66.0,R,Won,15,10
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,BRINKMANN Marco,242.0,L,ZAWROTNIAK Radoslaw,16.0,L,Loss,9,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,REYTOR VENET Yunior,47.0,R,SUKHOV Pavel,120.0,R,Won,15,12
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,FREILICH Yuval Shalom,23.0,L,DABIJA Adrian,215.0,R,Won,15,14
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,VON DER OSTEN Frederik,85.0,R,CAMARGO Alexandre,107.0,L,Won,15,13
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,STANKEVYCH Volodymyr,46.0,R,KNYSH Oleg,228.0,L,Loss,13,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,TULEN Tristan,30.0,L,KUROCHKIN Andrey,154.0,R,Won,15,9
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,KUHN Georg,181.0,R,ROMERO Juan Pedro,304.0,R,Won,15,8
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,WANG Zijie,20.0,L,ELSAYED Ahmed,24.0,R,Won,15,9
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,LUGO Grabiel,138.0,R,IBANEZ Alvaro,117.0,R,Loss,8,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,BIDA Sergey,4.0,L,REDLI Andras,34.0,R,Won,15,3
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,IBANEZ Alvaro,117.0,R,MAHRINGER Josef,40.0,L,Loss,10,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,CIMINI Gabriele,22.0,R,FREILICH Yuval Shalom,23.0,L,Won,15,10
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,KUHN Georg,181.0,R,YAMADA Masaru,2.0,R,Loss,8,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,BARDENET Alexandre,12.0,R,BRZOZOWSKI Seweryn,235.0,R,Won,15,9
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,PAOLINI Giacomo,127.0,R,MA Segeon,62.0,L,Won,15,14
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,SHI Gaofeng,110.0,R,MOHSEN Mahmoud,50.0,L,Won,15,11
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,RAMIREZ Yeisser,70.0,R,REIZLIN Igor,1.0,R,Loss,12,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,SIKLOSI Gergely,3.0,R,BARGUES Manuel,102.0,R,Won,15,11
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,VUORINEN Niko,32.0,L,LOYOLA Neisser,78.0,R,Won,15,3
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,SHARLAIMOV Vadim,45.0,R,SZENYI Peter,145.0,R,Loss,11,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,ANOKHIN Vadim,52.0,R,PEREIRA Yulen,28.0,R,Loss,9,10
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,HOYLE Jacob,42.0,L,LUBIENIECKI Wojciech,170.0,R,Loss,12,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,SCHMIDT Richard,124.0,L,DONG Chao,77.0,L,Loss,10,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,CAPEK Martin,71.0,R,ANTKIEWICZ Mateusz,134.0,R,Won,15,12
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,KNYSH Oleg,228.0,L,MINOBE Kazuyasu,10.0,L,Loss,11,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,BOREL Yannick,9.0,R,ELSAGHIR Ahmed,,R,Won,15,11
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,REYTOR VENET Yunior,47.0,R,BIABIANY Mathias,141.0,L,Loss,10,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,BONNAIRE Jonathan,105.0,R,WANG Zijie,20.0,L,Loss,14,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,UYAMA Satoru,27.0,R,VERWIJLEN Bas,8.0,R,Loss,11,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,PARK Sangyoung,6.0,R,GIANNOTTE Flavio,72.0,R,Won,15,5
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,LAN Minghao,21.0,R,PAULOUSKI Dzianis,273.0,L,Won,15,9
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,ALEXANIN Dmitriy,38.0,L,THOMPSON Soren,237.0,R,Won,15,14
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,HADZIC Alen,,,NIKISHIN Bogdan,15.0,R,Loss,9,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,KANO Koki,29.0,R,KOCH Mate Tamas,49.0,R,Won,15,11
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,TULEN Tristan,30.0,L,GAROZZO Enrico,19.0,R,Loss,7,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,BAYARD Alexis,103.0,L,VON DER OSTEN Frederik,85.0,R,Won,15,8
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,MCDOWALD Curtis,31.0,R,LIMARDO GASCON Ruben,11.0,L,Won,14,9
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,HEINZER Max,14.0,R,VISMARA Federico,35.0,R,Loss,9,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,HO Wai Hang,,,HARPER Ido,79.0,R,Won,15,10
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,SVENSSON Jonathan,166.0,R,ZAWROTNIAK Radoslaw,16.0,L,Loss,12,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,FRENCH Dylan,185.0,R,SANTARELLI Andrea,5.0,R,Loss,11,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,BIDA Sergey,4.0,L,MAHRINGER Josef,40.0,L,Won,15,11
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,CIMINI Gabriele,22.0,R,YAMADA Masaru,2.0,R,Loss,8,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,BARDENET Alexandre,12.0,R,PAOLINI Giacomo,127.0,R,Loss,11,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,SHI Gaofeng,110.0,R,REIZLIN Igor,1.0,R,Loss,13,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,SIKLOSI Gergely,3.0,R,VUORINEN Niko,32.0,L,Won,14,13
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,SZENYI Peter,145.0,R,PEREIRA Yulen,28.0,R,Won,15,11
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,LUBIENIECKI Wojciech,170.0,R,DONG Chao,77.0,L,Loss,11,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,CAPEK Martin,71.0,R,MINOBE Kazuyasu,10.0,L,Won,15,14
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,BOREL Yannick,9.0,R,BIABIANY Mathias,141.0,L,Won,15,13
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,WANG Zijie,20.0,L,VERWIJLEN Bas,8.0,R,Won,15,14
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,PARK Sangyoung,6.0,R,LAN Minghao,21.0,R,Won,15,11
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,ALEXANIN Dmitriy,38.0,L,NIKISHIN Bogdan,15.0,R,Won,15,10
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,KANO Koki,29.0,R,GAROZZO Enrico,19.0,R,Loss,11,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,BAYARD Alexis,103.0,L,MCDOWALD Curtis,31.0,R,Loss,9,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,VISMARA Federico,35.0,R,HO Wai Hang,,,Won,15,4
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,ZAWROTNIAK Radoslaw,16.0,L,SANTARELLI Andrea,5.0,R,Won,15,12
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,BIDA Sergey,4.0,L,YAMADA Masaru,2.0,R,Won,15,12
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,PAOLINI Giacomo,127.0,R,REIZLIN Igor,1.0,R,Loss,9,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,SIKLOSI Gergely,3.0,R,SZENYI Peter,145.0,R,Won,15,14
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,DONG Chao,77.0,L,CAPEK Martin,71.0,R,Loss,12,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,BOREL Yannick,9.0,R,WANG Zijie,20.0,L,Won,15,11
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,PARK Sangyoung,6.0,R,ALEXANIN Dmitriy,38.0,L,Won,15,14
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,GAROZZO Enrico,19.0,R,MCDOWALD Curtis,31.0,R,Won,15,12
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,VISMARA Federico,35.0,R,ZAWROTNIAK Radoslaw,16.0,L,Loss,9,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,BIDA Sergey,4.0,L,REIZLIN Igor,1.0,R,Won,15,11
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,SIKLOSI Gergely,3.0,R,CAPEK Martin,71.0,R,Won,15,11
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,BOREL Yannick,9.0,R,PARK Sangyoung,6.0,R,Loss,14,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,GAROZZO Enrico,19.0,R,ZAWROTNIAK Radoslaw,16.0,L,Loss,13,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,BIDA Sergey,4.0,L,SIKLOSI Gergely,3.0,R,Loss,8,15
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,PARK Sangyoung,6.0,R,ZAWROTNIAK Radoslaw,16.0,L,Won,15,9
Men,Epee,2020/2021,Coupe du Monde (Heidenheim),09-01-2020,SIKLOSI Gergely,3.0,R,PARK Sangyoung,6.0,R,Won,15,14
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,FU Yiting,38.0,R,LAWSKA Magdalena,282.0,R,Won,15,7
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,JELINSKA Martyna,45.0,R,CLARKE Freya,93.0,R,Won,15,11
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,SMITH Katie,266.0,R,ALBOROVA Yana,60.0,R,Loss,8,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,POSGAY Zsofia,206.0,L,LUPKOVICS Dora,107.0,R,Loss,9,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,GUNES Firuze Aysen,268.0,R,MORI Chihiro,215.0,R,Loss,7,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,SIRBU Teodora,237.0,R,PARK Jihee,,,Loss,6,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,DIAZ Maria Teresa,61.0,R,WASILCZUK Dominika,287.0,R,Won,15,8
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,KIRSCHEN Kim,142.0,R,HUO Xingxin,66.0,L,Loss,8,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,SENYUTA Alexandra,94.0,L,JOO Yeongji,181.0,R,Loss,11,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,NISHIOKA Shiho,129.0,R,RYAN Kelleigh,20.0,R,Won,15,7
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,GONG Yu,120.0,R,TOMCZAK Renata,202.0,R,Won,15,14
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,MARTYANOVA Marta,31.0,R,DLUGOSZ Martyna,54.0,L,Won,15,13
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,KOKAI Csilla,253.0,R,BUDENKO Oleksandra,245.0,R,Loss,12,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,JEONG Ji Seong,236.0,R,AZUMA Rio,25.0,R,Loss,11,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,LACHERAY Eva,91.0,L,CINI Chiara,247.0,L,Loss,14,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,VAN ERVEN GARCIA Saskia Loretta,32.0,R,SCHREIBER Miriam,218.0,R,Won,15,12
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,MESTERI Viktoria,205.0,L,CARIDE Marta,251.0,L,Won,15,11
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,BUTRUILLE Solene,42.0,R,HAJAS Nora,209.0,R,Won,15,6
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,WOHLGEMUTH Olivia,152.0,R,LUKINS Tianji,285.0,R,Won,15,12
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,LEE Hee Jin,262.0,L,MARINO Maria,59.0,R,Loss,12,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,KIM Mina,135.0,R,LEI Yu Ru,238.0,L,Won,15,5
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,HAN Areum,168.0,R,HAMPEL Eva,73.0,L,Loss,13,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,HULL Violet,126.0,R,SHI Yanan,128.0,R,Loss,6,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,BIMOVA Andrea,172.0,L,PIRIEVA Leyla,46.0,R,Loss,5,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,DE COSTANZO Valentina,83.0,L,DEVORE Delphine,186.0,R,Won,15,13
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,WONG Maxine Jie Xin,130.0,L,LYCZBINSKA Marta,115.0,R,Won,14,10
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,KURACHI Miho,185.0,R,JEGLINSKA Aleksandra,249.0,L,Won,15,8
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,OH Hye Mi,167.0,L,POLTZ Anna,173.0,R,Loss,13,14
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,MIRONIUK Dariia,274.0,R,SCRUGGS Lauren,81.0,L,Loss,5,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,BITTEROVA Kitti,166.0,R,SYNORADZKA Martyna,48.0,L,Loss,10,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,LYCZBINSKA Hanna,53.0,R,NOH Garam,204.0,L,Won,15,6
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,ZSOLDOSI Karolina,300.0,L,KARAMETE Irem,27.0,R,Loss,3,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,BIANCHIN Elisabetta,119.0,R,PIJACZYNSKA Kinga,298.0,R,Won,15,4
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,CALUGAREANU Malina,79.0,L,SCHREIBER Ester,183.0,R,Won,15,6
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,GOLDIE Alanna,51.0,R,YANAOKA Haruka,117.0,R,Won,15,5
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,MICHEL Nataly,84.0,R,FAVARETTO Martina,122.0,R,Loss,7,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,MASSIALAS Sabrina,65.0,R,BOLDOR Maria,110.0,R,Loss,4,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,BULCAO Ana Beatriz,108.0,L,PISTOIA Mariana,95.0,R,Loss,8,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,RANCUREL Maeva,175.0,R,AVELLEIRA Hillary,299.0,L,Won,15,9
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,BEARDMORE Kate,131.0,R,RHODES Zander,78.0,R,Loss,5,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,MOHAMED Noura,33.0,R,YUSOVA Victoria,146.0,L,Loss,3,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,BEHR Leandra,109.0,R,KANO Minami,112.0,R,Won,15,10
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,CECCHINI Gabriela,88.0,R,JUBENOT Chloe,145.0,R,Won,15,10
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,TSUJI Sumire,39.0,R,YANG Chin Man,127.0,R,Won,15,3
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,CHALDAIOU Maria-Eleni,178.0,R,CHENG Hiu Wai Valerie,67.0,R,Loss,14,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,MARECHAL Jade,147.0,R,CHAE Song Oh,37.0,R,Loss,9,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,KREISS Fanni,21.0,R,FU Yiting,38.0,R,Loss,8,15
Women,Foil,2020/2021,Coupe du Monde (Katowice),10-01-2020,JELINSKA Martyna,45.0,R,ALBOROVA Yana,60.0,R,Loss,10,15
