Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit
385,B16,PIZZO Paolo,4633,ITA,PETERDI Andras,9648,HUN,Loss,14,15
385,B16,STANKEVYCH Volodymyr,30209,UKR,GAROZZO Enrico,15163,ITA,Won,14,13
385,B16,TAGLIARIOL Matteo,4701,ITA,PARK Sangyoung,31102,KOR,Loss,11,15
385,B16,PEREIRA Yulen,26700,ESP,ANOKHIN Vadim,22390,RUS,Loss,10,11
385,B16,SAKAMOTO Keisuke,13415,JPN,KURBANOV Ruslan,22285,KAZ,Won,15,9
385,B16,XUE Yangdong,36996,CHN,REIZLIN Igor,6433,UKR,Loss,3,6
385,B16,NIKISHIN Bogdan,6424,UKR,HEINZER Max,6000,SUI,Won,15,9
385,B16,BIDA Sergey,23681,RUS,FICHERA Marco,24097,ITA,Won,15,11
385,B8,PETERDI Andras,9648,HUN,STANKEVYCH Volodymyr,30209,UKR,Loss,14,15
385,B8,PARK Sangyoung,31102,KOR,ANOKHIN Vadim,22390,RUS,Won,10,5
385,B8,SAKAMOTO Keisuke,13415,JPN,REIZLIN Igor,6433,UKR,Loss,10,14
385,B8,NIKISHIN Bogdan,6424,UKR,BIDA Sergey,23681,RUS,Won,9,7
385,B4,STANKEVYCH Volodymyr,30209,UKR,PARK Sangyoung,31102,KOR,Loss,11,15
385,B4,REIZLIN Igor,6433,UKR,NIKISHIN Bogdan,6424,UKR,Loss,6,8
385,B2,PARK Sangyoung,31102,KOR,NIKISHIN Bogdan,6424,UKR,Won,15,8
184,A64,HOLDSWORTH Bertie,42295,GBR,PITURA Philip,31841,CAN,Loss,14,15
184,A64,DE VISSCHER Jules-Emile,26203,BEL,WOODLAND Thomas,44953,GBR,Won,15,9
184,A64,CARTER Toby,38176,GBR,SHIMADA Shota,30874,JPN,Loss,8,15
184,A64,WEBB Jonathan,31056,GBR,JANSSEN Loek,45521,GBR,Won,15,3
184,A64,DICK Jadryn,32713,AUS,BERKAY Deniz,29297,USA,Loss,10,15
184,A64,HOWES Nicholas,36229,GBR,WINIGER Lothar,12402,SUI,Won,15,13
184,A64,TSVETKOV Dobromir,42012,BUL,YAMA Naotaka,42770,JPN,Loss,4,15
184,A64,POTTER James,30507,GBR,THORLEY Christian,42190,GBR,Won,15,14
184,A64,LEVY-BENCHETON Cedric,45487,FRA,MILLER Curtis,22660,GBR,Loss,3,15
184,A64,CHIARA Angelo,38774,CAN,RAHIMI Amir,27146,GBR,Won,15,9
184,A64,DOWSE Kieran,45130,GBR,EDWARDS James,38088,GBR,Loss,1,15
184,A64,REN Ethan,36309,GBR,CAUCHON Francois,38863,CAN,Loss,6,15
184,A64,JACOB Michael,41413,IRL,KIRIMLIDIS Michalis,37461,IRL,Loss,13,15
184,A64,HALLIWELL Barnaby,44876,GBR,RAUCHBERGER David,32760,AUT,Won,15,8
184,A64,DEMEESTER--BERNAMONT Nathan,42221,FRA,GALGOCZY Tamas,33859,HUN,Loss,6,15
184,A64,DEARY William,32237,GBR,MARTIN James,42281,GBR,Won,15,3
184,A64,TONCHEV Teodor,45299,BUL,KOLASA Thomas,14721,USA,Loss,7,15
184,A64,POPE Stephen,14182,GBR,MORI Koki,42125,JPN,Loss,14,15
184,A64,PROSSE Mael,42626,BEL,MATIAS Nicolas,42926,POR,Loss,10,15
184,A64,TSOUROUTAS Georges,13485,GRE,SUDDARDS George,37679,GBR,Loss,11,15
184,A64,TRAIKOV Daniel,42011,BUL,GENOV Galin,42030,BUL,Loss,0,11
184,A64,D'ARMIENTO Francesco,24278,ITA,PARR Harry,45513,GBR,Won,15,7
184,A64,LLEWELLYN Ethan,42294,GBR,RICCARDI Federico,30168,ITA,Loss,7,15
184,A64,HAMILTON Zachary,40727,GBR,POTTER Nathan,30506,GBR,Won,15,9
184,A32,HONEYBONE James,18996,GBR,PITURA Philip,31841,CAN,Won,15,8
184,A32,DE VISSCHER Jules-Emile,26203,BEL,SHIMADA Shota,30874,JPN,Won,15,4
184,A32,WEBB Jonathan,31056,GBR,BERKAY Deniz,29297,USA,Won,15,6
184,A32,HOWES Nicholas,36229,GBR,POLIAKOV Alexandros,29301,GRE,Won,15,9
184,A32,MARINO Fabrizio,18739,ITA,YAMA Naotaka,42770,JPN,Won,15,6
184,A32,POTTER James,30507,GBR,MILLER Curtis,22660,GBR,Loss,9,15
184,A32,CHIARA Angelo,38774,CAN,EDWARDS James,38088,GBR,Loss,8,15
184,A32,CAUCHON Francois,38863,CAN,SCEPI Stefano,20538,ITA,Loss,9,15
184,A32,MAXWELL Joshua,33666,GBR,KIRIMLIDIS Michalis,37461,IRL,Won,15,8
184,A32,HALLIWELL Barnaby,44876,GBR,GALGOCZY Tamas,33859,HUN,Loss,10,15
184,A32,DEARY William,32237,GBR,KOLASA Thomas,14721,USA,Won,15,9
184,A32,MORI Koki,42125,JPN,PECH Miklos,32711,HUN,Loss,3,15
184,A32,DUBARRY Baptiste,32391,FRA,MATIAS Nicolas,42926,POR,Won,15,12
184,A32,SUDDARDS George,37679,GBR,GENOV Galin,42030,BUL,Loss,8,15
184,A32,D'ARMIENTO Francesco,24278,ITA,RICCARDI Federico,30168,ITA,Won,15,13
184,A32,HAMILTON Zachary,40727,GBR,REPETTI Giovanni,12529,ITA,Loss,2,15
184,A16,HONEYBONE James,18996,GBR,DE VISSCHER Jules-Emile,26203,BEL,Won,15,10
184,A16,WEBB Jonathan,31056,GBR,HOWES Nicholas,36229,GBR,Won,15,14
184,A16,MARINO Fabrizio,18739,ITA,MILLER Curtis,22660,GBR,Loss,14,15
184,A16,EDWARDS James,38088,GBR,SCEPI Stefano,20538,ITA,Loss,11,15
184,A16,MAXWELL Joshua,33666,GBR,GALGOCZY Tamas,33859,HUN,Loss,7,15
184,A16,DEARY William,32237,GBR,PECH Miklos,32711,HUN,Won,15,13
184,A16,DUBARRY Baptiste,32391,FRA,GENOV Galin,42030,BUL,Won,15,6
184,A16,D'ARMIENTO Francesco,24278,ITA,REPETTI Giovanni,12529,ITA,Loss,5,15
184,A8,HONEYBONE James,18996,GBR,WEBB Jonathan,31056,GBR,Won,15,11
184,A8,MILLER Curtis,22660,GBR,SCEPI Stefano,20538,ITA,Loss,8,15
184,A8,GALGOCZY Tamas,33859,HUN,DEARY William,32237,GBR,Loss,9,15
184,A8,DUBARRY Baptiste,32391,FRA,REPETTI Giovanni,12529,ITA,Loss,7,15
184,A4,HONEYBONE James,18996,GBR,SCEPI Stefano,20538,ITA,Won,15,14
184,A4,DEARY William,32237,GBR,REPETTI Giovanni,12529,ITA,Won,15,10
184,A2,HONEYBONE James,18996,GBR,DEARY William,32237,GBR,Loss,11,15
467,A128,ITZKOWITZ Aliya,28107,GBR,VALENTIN Heyddys,25347,DOM,Won,15,11
467,A128,AKSAMIT Monica,17057,USA,EIFLER Larissa,34051,GER,Won,15,9
467,A128,RUSSO Francesca,23253,USA,BAGHERZADEH Kiana,29091,IRI,Won,15,9
467,A128,LECOQ Marie,30628,FRA,HWANG Seona,16438,KOR,Won,15,14
467,A128,MASSOU Jeromine,32213,FRA,FUNKE Julika,36389,GER,Loss,8,15
467,A128,PONICH Marissa,26433,CAN,PETRAGLIA Martina,23550,ITA,Loss,8,15
467,A128,LAURENT Clara,32040,FRA,DAYKIN Kate,30579,GBR,Won,15,13
467,A128,BRIND'AMOUR Pamela,23495,CAN,PEREZ MAURICE Maria Belen,1458,ARG,Loss,12,15
467,A128,NAVARRIA Caterina,19917,ITA,KERN Bianka,34616,HUN,Loss,14,15
467,A128,MUKAE Ayaka,31866,JPN,MERZA Celina,21476,USA,Won,15,10
467,A128,PARK Daeun,44744,KOR,ESTRADA Sara,28203,ESP,Loss,10,15
467,A128,SASAKI Haruna,29128,JPN,OBVINTSEVA Yana,29189,RUS,Loss,8,15
467,A128,SHCHUKLA Iryna,28351,TUR,RUAUX Emily,23375,GBR,Won,15,2
467,A128,PEREZ CUENCA Celia,26879,ESP,GALIAKBAROVA Dina,21815,RUS,Loss,7,15
467,A128,KATONA Renata,26595,HUN,CONTRERAS Patricia,13090,VEN,Won,15,5
467,A128,HAMPSON Sarah-Jane,30625,GBR,GARGANO Rebecca,32265,ITA,Loss,7,15
467,A128,MATUSZAK Sylwia,33907,POL,LAM Hin Wai,18732,HKG,Won,15,12
467,A128,CHOI Shinhui,22806,KOR,PASTRAN Milagros,20964,VEN,Won,15,11
467,A128,SUCHET Charlotte,26077,FRA,CAKIR Aylin,40992,TUR,Loss,10,15
467,A128,MICHEL Violet,33384,USA,BOURON Sarah,37259,FRA,Won,15,13
467,A128,GONZALEZ GARATE Ursula,25597,MEX,CZYZEWSKI Veronica,38862,USA,Loss,12,15
467,A128,MARCOS Sandra,16294,ESP,KLIMAVICIUS Linda,31344,COL,Won,15,8
467,A128,OSTOJSKA Matylda,14464,POL,TOLEDO Julieta,30696,MEX,Loss,9,15
467,A128,ZHOVNIR Olga,14862,UKR,VENTURA Maria,32199,ESP,Won,15,8
467,A128,RIFKISS Margaux,30627,FRA,LUCARINI Lucia,34297,ITA,Loss,14,15
467,A128,VILA Laia,12963,ESP,ANDREYEVA Darya,25941,BLR,Won,15,10
467,A128,NAGY Valentina,42087,HUN,LOPEZ GUARIN Laura,33240,COL,Won,15,3
467,A128,MERRIAM Martha,37440,USA,FUKUSHIMA Shihomi,35881,JPN,Loss,12,15
467,A128,GETTE Lisa,36729,GER,RAFIEI Faezeh,29039,IRI,Loss,7,15
467,A128,KINDLER Ann-Sophie,24486,GER,KRUEGER Lea,28460,GER,Won,15,12
467,A128,NOUTCHA Sarah,36394,FRA,LEBEL Ariane,37277,SUI,Won,15,11
467,A128,POUPINET Anne,39466,FRA,MARTIN-PORTUGUES Lucia,10145,ESP,Loss,8,15
467,A128,JENKINS Ryan,39428,USA,CONSCIENCE Pauline,40062,FRA,Won,15,13
467,A128,BOUDIAF Saoussen,26533,FRA,GEVAERT Alexandra,30152,BEL,Won,15,12
467,A128,MIKULIK Julia,12678,HUN,KIMURA Marino,25508,JPN,Won,15,8
467,A128,JENKINS Morgan,39427,USA,MOSS Zara,39296,USA,Loss,10,15
467,A128,ANGLADE Alexis,35685,USA,BECKER Madeleine,36162,GER,Won,15,11
467,A128,BARZEGAR Parimah,25408,IRI,GARAM Nora,17965,HUN,Loss,10,15
467,A128,LASZLO Luca,26593,HUN,PALLOT Rachel,39160,FRA,Loss,13,15
467,A128,MAXWELL Caitlin,34133,GBR,AU Sin Ying,15796,HKG,Loss,13,15
467,A128,MAZUREK Marta,31878,POL,UNLUDAG Deniz Selin,39155,TUR,Won,15,11
467,A128,CHADALAVADA ANANDHA SUNDHARARAMAN Bhavani Devi,20960,IND,REGUIGNE Laura,22078,FRA,Loss,14,15
467,A128,CORBY Jessica,36230,GBR,SAZANJIAN Najmeh,29095,IRI,Loss,10,15
467,A128,TAKASHIMA Risa,31865,JPN,DERKUM Liska,39450,GER,Won,15,11
467,A64,LEE Rajin,16435,KOR,ITZKOWITZ Aliya,28107,GBR,Won,15,8
467,A64,AKSAMIT Monica,17057,USA,RUSSO Francesca,23253,USA,Won,15,10
467,A64,KLEIN Louise,40007,FRA,LECOQ Marie,30628,FRA,Loss,13,15
467,A64,FUNKE Julika,36389,GER,BOLSHAKOVA Valeriya,29188,RUS,Won,15,14
467,A64,FOX-GITOMER Chloe,35742,USA,PETRAGLIA Martina,23550,ITA,Loss,11,15
467,A64,LAURENT Clara,32040,FRA,PEREZ MAURICE Maria Belen,1458,ARG,Loss,5,15
467,A64,KERN Bianka,34616,HUN,MUKAE Ayaka,31866,JPN,Won,15,5
467,A64,ESTRADA Sara,28203,ESP,THOMPSON Kamali,27584,USA,Loss,11,15
467,A64,QUEROLI Caroline,33874,FRA,OBVINTSEVA Yana,29189,RUS,Won,15,14
467,A64,SHCHUKLA Iryna,28351,TUR,GALIAKBAROVA Dina,21815,RUS,Loss,12,15
467,A64,KATONA Renata,26595,HUN,GARGANO Rebecca,32265,ITA,Loss,7,15
467,A64,MATUSZAK Sylwia,33907,POL,ZALEVSKA Diana,21466,UKR,Won,15,9
467,A64,VONGSAVADY Malina,32382,FRA,CHOI Shinhui,22806,KOR,Won,15,14
467,A64,CAKIR Aylin,40992,TUR,KIM Jiyoung,29239,KOR,Loss,7,15
467,A64,MICHEL Violet,33384,USA,CZYZEWSKI Veronica,38862,USA,Won,15,13
467,A64,MARCOS Sandra,16294,ESP,POZDNIAKOVA Sofia,31161,RUS,Loss,11,15
467,A64,KOMISARCZYK Martyna,22462,POL,TOLEDO Julieta,30696,MEX,Loss,13,15
467,A64,ZHOVNIR Olga,14862,UKR,LUCARINI Lucia,34297,ITA,Won,15,8
467,A64,TAILLANDIER Charleine,18448,FRA,VILA Laia,12963,ESP,Won,15,13
467,A64,NAGY Valentina,42087,HUN,URANO Kana,29835,JPN,Loss,13,15
467,A64,GIMALAC Margaux,32383,FRA,FUKUSHIMA Shihomi,35881,JPN,Loss,12,15
467,A64,RAFIEI Faezeh,29039,IRI,KINDLER Ann-Sophie,24486,GER,Loss,9,15
467,A64,NOUTCHA Sarah,36394,FRA,MARTIN-PORTUGUES Lucia,10145,ESP,Won,15,11
467,A64,JENKINS Ryan,39428,USA,KORMILITSYNA Svetlana,5796,RUS,Loss,12,15
467,A64,CHANG Karen Ngai Hing,30887,HKG,BOUDIAF Saoussen,26533,FRA,Won,15,10
467,A64,MIKULIK Julia,12678,HUN,MOSS Zara,39296,USA,Loss,10,15
467,A64,ANGLADE Alexis,35685,USA,GARAM Nora,17965,HUN,Won,15,13
467,A64,PALLOT Rachel,39160,FRA,NAVARRO Araceli,7739,ESP,Loss,8,15
467,A64,VILLA Dara,39504,MEX,AU Sin Ying,15796,HKG,Loss,13,15
467,A64,MAZUREK Marta,31878,POL,KASPIAROVICH Palina,29970,BLR,Loss,9,15
467,A64,REGUIGNE Laura,22078,FRA,SAZANJIAN Najmeh,29095,IRI,Won,15,11
467,A64,TAKASHIMA Risa,31865,JPN,ZAHONYI Petra,32720,HUN,Loss,13,15
467,B64,BERDER Cecilia,15536,FRA,KINDLER Ann-Sophie,24486,GER,Won,15,6
467,B64,ZAHONYI Petra,32720,HUN,CHOI Sooyeon,29536,KOR,Loss,10,15
467,B64,KOZACZUK Malgorzata,10286,POL,NOUTCHA Sarah,36394,FRA,Won,15,12
467,B64,MOSS Zara,39296,USA,BENITEZ ROMERO Alejandra Jhonay,8745,VEN,Loss,14,15
467,B64,GULOTTA Loreta,9786,ITA,MATUSZAK Sylwia,33907,POL,Won,15,6
467,B64,VONGSAVADY Malina,32382,FRA,FELIX LARA Rossy,21164,DOM,Won,15,14
467,B64,BASHTA Anna,31300,RUS,NAVARRO Araceli,7739,ESP,Won,15,10
467,B64,FUKUSHIMA Shihomi,35881,JPN,LEMBACH Charlotte,13452,FRA,Won,15,14
467,B64,KHARLAN Olga,13715,UKR,FUNKE Julika,36389,GER,Won,15,8
467,B64,KORMILITSYNA Svetlana,5796,RUS,KOMASHCHUK Alina,21499,UKR,Loss,10,15
467,B64,CIARAGLIA Sofia,25456,ITA,TAILLANDIER Charleine,18448,FRA,Won,15,11
467,B64,ZHOVNIR Olga,14862,UKR,PASCU Bianca,9283,ROU,Loss,10,15
467,B64,AOKI Chika,26913,JPN,AKSAMIT Monica,17057,USA,Won,15,9
467,B64,KIM Jiyoung,29239,KOR,SHEVELEVA Svetlana,35113,RUS,Won,15,7
467,B64,GKOUNTOURA Theodora,32856,GRE,QUEROLI Caroline,33874,FRA,Loss,9,15
467,B64,LECOQ Marie,30628,FRA,EGORIAN Yana,25208,RUS,Loss,10,15
467,B64,BRUNET Manon,30542,FRA,REGUIGNE Laura,22078,FRA,Won,15,11
467,B64,POZDNIAKOVA Sofia,31161,RUS,KUSIAN Judith,26487,GER,Won,15,11
467,B64,ERRIGO Arianna,9377,ITA,ANGLADE Alexis,35685,USA,Won,15,14
467,B64,MICHEL Violet,33384,USA,LIMBACH Anna,12054,GER,Loss,7,15
467,B64,EMURA Misaki,32026,JPN,GARGANO Rebecca,32265,ITA,Won,15,7
467,B64,KASPIAROVICH Palina,29970,BLR,PUSZTAI Liza,39147,HUN,Loss,13,15
467,B64,BATTISTON Michela,31927,ITA,CHANG Karen Ngai Hing,30887,HKG,Loss,10,15
467,B64,TOLEDO Julieta,30696,MEX,VECCHI Irene,12507,ITA,Loss,11,15
467,B64,GREGORIO Rossella,15098,ITA,PETRAGLIA Martina,23550,ITA,Won,15,9
467,B64,THOMPSON Kamali,27584,USA,WATOR Angelika,26116,POL,Loss,14,15
467,B64,BAZHENOVA Anastasia,36390,RUS,URANO Kana,29835,JPN,Won,15,12
467,B64,AU Sin Ying,15796,HKG,CRISCIO Martina,26008,ITA,Loss,11,15
467,B64,TAMURA Norika,22363,JPN,GALIAKBAROVA Dina,21815,RUS,Loss,13,15
467,B64,PEREZ MAURICE Maria Belen,1458,ARG,MORMILE Chiara,26677,ITA,Won,15,10
467,B64,GEORGIADOU Despina,18021,GRE,LEE Rajin,16435,KOR,Loss,13,15
467,B64,KERN Bianka,34616,HUN,MARTON Anna,26354,HUN,Loss,1,15
467,B32,BERDER Cecilia,15536,FRA,CHOI Sooyeon,29536,KOR,Won,15,12
467,B32,KOZACZUK Malgorzata,10286,POL,BENITEZ ROMERO Alejandra Jhonay,8745,VEN,Won,15,8
467,B32,GULOTTA Loreta,9786,ITA,VONGSAVADY Malina,32382,FRA,Won,15,11
467,B32,BASHTA Anna,31300,RUS,FUKUSHIMA Shihomi,35881,JPN,Loss,10,15
467,B32,KHARLAN Olga,13715,UKR,KOMASHCHUK Alina,21499,UKR,Loss,14,15
467,B32,CIARAGLIA Sofia,25456,ITA,PASCU Bianca,9283,ROU,Loss,8,15
467,B32,AOKI Chika,26913,JPN,KIM Jiyoung,29239,KOR,Loss,12,15
467,B32,QUEROLI Caroline,33874,FRA,EGORIAN Yana,25208,RUS,Won,15,12
467,B32,BRUNET Manon,30542,FRA,POZDNIAKOVA Sofia,31161,RUS,Won,15,12
467,B32,ERRIGO Arianna,9377,ITA,LIMBACH Anna,12054,GER,Won,15,14
467,B32,EMURA Misaki,32026,JPN,PUSZTAI Liza,39147,HUN,Won,15,12
467,B32,CHANG Karen Ngai Hing,30887,HKG,VECCHI Irene,12507,ITA,Loss,6,15
467,B32,GREGORIO Rossella,15098,ITA,WATOR Angelika,26116,POL,Won,15,9
467,B32,BAZHENOVA Anastasia,36390,RUS,CRISCIO Martina,26008,ITA,Loss,9,15
467,B32,GALIAKBAROVA Dina,21815,RUS,PEREZ MAURICE Maria Belen,1458,ARG,Loss,9,15
467,B32,LEE Rajin,16435,KOR,MARTON Anna,26354,HUN,Loss,9,15
467,B16,BERDER Cecilia,15536,FRA,KOZACZUK Malgorzata,10286,POL,Loss,11,15
467,B16,GULOTTA Loreta,9786,ITA,FUKUSHIMA Shihomi,35881,JPN,Won,15,13
467,B16,KOMASHCHUK Alina,21499,UKR,PASCU Bianca,9283,ROU,Loss,10,15
467,B16,KIM Jiyoung,29239,KOR,QUEROLI Caroline,33874,FRA,Loss,8,15
467,B16,BRUNET Manon,30542,FRA,ERRIGO Arianna,9377,ITA,Won,15,14
467,B16,EMURA Misaki,32026,JPN,VECCHI Irene,12507,ITA,Loss,3,15
467,B16,GREGORIO Rossella,15098,ITA,CRISCIO Martina,26008,ITA,Won,15,12
467,B16,PEREZ MAURICE Maria Belen,1458,ARG,MARTON Anna,26354,HUN,Loss,9,15
467,B8,KOZACZUK Malgorzata,10286,POL,GULOTTA Loreta,9786,ITA,Loss,13,15
467,B8,PASCU Bianca,9283,ROU,QUEROLI Caroline,33874,FRA,Won,15,10
467,B8,BRUNET Manon,30542,FRA,VECCHI Irene,12507,ITA,Won,15,11
467,B8,GREGORIO Rossella,15098,ITA,MARTON Anna,26354,HUN,Won,15,14
467,B4,GULOTTA Loreta,9786,ITA,PASCU Bianca,9283,ROU,Won,15,14
467,B4,BRUNET Manon,30542,FRA,GREGORIO Rossella,15098,ITA,Loss,9,15
467,B2,GULOTTA Loreta,9786,ITA,GREGORIO Rossella,15098,ITA,Loss,6,15
135,A128,CHOI Hyunsoo,42594,KOR,SERRI Cedrik,20897,SVK,Won,15,14
135,A128,COOK Keith,9641,GBR,MATYAS Balint,28212,HUN,Won,15,12
135,A128,MO Ziwei,40236,CHN,SCHOPPA Dominik,31139,GER,Won,15,6
135,A128,NG Lok Wang Lawrence,37311,HKG,SUZUMURA Kenta,33771,JPN,Loss,11,15
135,A128,NEMETH Andras,28211,HUN,SOKOLOV Nikita,34281,RUS,Won,15,12
135,A128,MIYAKE Ryo,4817,JPN,BRAUN Marius,15335,GER,Won,15,10
135,A128,KUMBLA Sidarth,35857,USA,CHEUNG Siu Lun,12428,HKG,Won,15,10
135,A128,CHAN Kyle,18720,HKG,BROSZUS Blake,39391,CAN,Loss,12,13
135,A128,MOELIS Samuel,29613,USA,ITO Takuma,31918,JPN,Won,15,13
135,A128,KANESHIGE Brian,23251,USA,SURWILLO Jakub,26479,POL,Loss,12,15
135,A128,CHOI Nicholas Edward,20789,HKG,OSTACCHINI Glen,21712,GBR,Won,15,9
135,A128,ESSAM Mohamed,26857,EGY,MITBERG Gregory,33587,USA,Loss,8,15
135,A128,OISHI Riki,23771,JPN,FILES Petar,30087,CRO,Won,15,8
135,A128,MINOTT Kamal,31990,GBR,CEGIELSKI Bartosz,30042,POL,Loss,11,15
135,A128,PIVOVAROV Alexander,29203,RUS,PEGGS Ben,17227,GBR,Won,15,14
135,A128,NAGANO Yudai,36173,JPN,EID Youssef,32942,EGY,Won,15,5
135,A128,SAMANDI Mohamed,10379,TUN,KLEIN Felix,30562,GER,Loss,13,15
135,A128,CHUCHUKALO Dmytro,28541,UKR,RAJSKI Leszek,5452,POL,Loss,14,15
135,A128,KAHL Alexander,30314,GER,TROFIMOV Dmitry,31619,RUS,Loss,12,15
135,A128,BRAUN Fabian,33898,GER,FOSTER Matt,28857,AUS,Won,15,10
135,A128,SIMON Vincent,21926,FRA,KLEIN Luis,38990,GER,Won,15,12
135,A128,YUNES Klod,15353,UKR,DAHLIN Kolja,28902,DEN,Won,15,12
135,A128,WU Xiaolong,29329,CHN,CHEN Weiquan,32890,CHN,Loss,12,15
135,A128,ARSLANOV Timur,22036,RUS,SCONZO Daniel,35805,COL,Won,15,8
135,A128,AKHMETOV Iskander,35108,RUS,VEITENHEIMER Ciaran,30820,GER,Loss,7,15
135,A128,SIESS Michal,28616,POL,ELICE Meddy,32763,FRA,Loss,11,15
135,A128,KONGSTAD Conrad Seibaek,34540,DEN,FUJIKURA Rui,40750,JPN,Loss,12,15
135,A64,KHAMZIN Askar,31961,RUS,CHOI Hyunsoo,42594,KOR,Won,15,10
135,A64,HERTSYK Rostyslav,17622,UKR,MATHIEU Adam,29914,USA,Loss,13,15
135,A64,FUJINO Daiki,12713,JPN,COOK Keith,9641,GBR,Loss,13,15
135,A64,MO Ziwei,40236,CHN,DAVIS James-Andrew,17052,GBR,Loss,10,15
135,A64,MERTINE Julien,17449,FRA,SUZUMURA Kenta,33771,JPN,Won,15,13
135,A64,NEMETH Andras,28211,HUN,SIROTKIN Alexander,38622,RUS,Loss,14,15
135,A64,ASPROMONTE Valerio,10183,ITA,MIYAKE Ryo,4817,JPN,Loss,7,15
135,A64,KUMBLA Sidarth,35857,USA,LEE Kwanghyun,25142,KOR,Loss,6,15
135,A64,DOSA Daniel,29031,HUN,BROSZUS Blake,39391,CAN,Won,15,14
135,A64,DOUGLAS Sholto,31058,AUS,HAMZA Mohamed,37194,EGY,Loss,10,15
135,A64,KLEIBRINK Benjamin,3643,GER,MOELIS Samuel,29613,USA,Won,15,10
135,A64,SURWILLO Jakub,26479,POL,NOGUCHI Ryohei,28714,JPN,Loss,9,15
135,A64,TSORONIS Alexander,20601,DEN,CHOI Nicholas Edward,20789,HKG,Won,14,13
135,A64,MITBERG Gregory,33587,USA,LLAVADOR Carlos,21966,ESP,Loss,6,15
135,A64,CHOUPENITCH Alexander,21765,CZE,PAROLI Alessandro,17583,ITA,Loss,12,15
135,A64,OISHI Riki,23771,JPN,POGREBNIAK Andrii,15368,UKR,Loss,7,15
135,A64,ROSATELLI Damiano,28626,ITA,CEGIELSKI Bartosz,30042,POL,Won,15,4
135,A64,HONG Sungwoon,29226,KOR,ITKIN Nick,36441,USA,Loss,14,15
135,A64,BORODACHEV Kirill,37878,RUS,PIVOVAROV Alexander,29203,RUS,Loss,11,14
135,A64,NAGANO Yudai,36173,JPN,CHASTANET Maximilien,30390,FRA,Loss,11,15
135,A64,CHANG Jerry,23988,USA,KLEIN Felix,30562,GER,Won,15,8
135,A64,RAJSKI Leszek,5452,POL,BIANCHI Guillaume,32275,ITA,Loss,7,15
135,A64,CADOT Jeremy,10794,FRA,TROFIMOV Dmitry,31619,RUS,Loss,10,15
135,A64,BRAUN Fabian,33898,GER,TOFALIDES Alex,22256,CYP,Loss,3,15
135,A64,TRANI Francesco,18369,ITA,SIMON Vincent,21926,FRA,Won,15,14
135,A64,YUNES Klod,15353,UKR,BERG Thomas Lerche,32349,DEN,Won,15,7
135,A64,JANDA Michal,19949,POL,CHEN Weiquan,32890,CHN,Loss,9,15
135,A64,ARSLANOV Timur,22036,RUS,INGARGIOLA Francesco,29961,ITA,Won,15,11
135,A64,MOURRAIN Baptiste,26425,FRA,VEITENHEIMER Ciaran,30820,GER,Won,15,10
135,A64,ELICE Meddy,32763,FRA,MINUTO Martino,12216,TUR,Won,15,3
135,A64,HUANG Mengkai,34866,CHN,KIM Dongsu,44217,KOR,Won,15,10
135,A64,FUJIKURA Rui,40750,JPN,MATSUYAMA Kyosuke,29076,JPN,Loss,13,15
135,B64,MASSIALAS Alexander,21958,USA,MIYAKE Ryo,4817,JPN,Won,15,9
135,B64,KHAMZIN Askar,31961,RUS,PAUTY Maxime,25513,FRA,Loss,8,15
135,B64,NISTA Lorenzo,21729,ITA,LLAVADOR Carlos,21966,ESP,Loss,9,15
135,B64,KLEIBRINK Benjamin,3643,GER,ABOUELKASSEM Alaaeldin,18031,EGY,Won,15,11
135,B64,CHEUNG Ka Long,30878,HKG,PAROLI Alessandro,17583,ITA,Won,15,6
135,B64,LEE Kwanghyun,25142,KOR,TOLDO Guilherme,22963,BRA,Won,15,6
135,B64,ABE Yoshiki,29296,JPN,MERTINE Julien,17449,FRA,Loss,11,15
135,B64,TROFIMOV Dmitry,31619,RUS,SAITO Toshiya,30489,JPN,Won,15,8
135,B64,ZHEREBCHENKO Dmitry,16396,RUS,ARSLANOV Timur,22036,RUS,Won,15,13
135,B64,POGREBNIAK Andrii,15368,UKR,RZADKOWSKI Andrzej,30289,POL,Won,15,13
135,B64,LI Chen,25183,CHN,TSORONIS Alexander,20601,DEN,Loss,11,15
135,B64,ITKIN Nick,36441,USA,CASSARA Andrea,4423,ITA,Loss,12,15
135,B64,JOPPICH Peter,3629,GER,HAMZA Mohamed,37194,EGY,Won,15,12
135,B64,CHASTANET Maximilien,30390,FRA,CHEREMISINOV Alexey,15375,RUS,Loss,8,15
135,B64,SANITA Andre,24117,GER,ROSATELLI Damiano,28626,ITA,Won,15,11
135,B64,COOK Keith,9641,GBR,KRUSE Richard,3256,GBR,Loss,12,15
135,B64,IMBODEN Race,23013,USA,ELICE Meddy,32763,FRA,Won,15,9
135,B64,DOSA Daniel,29031,HUN,KONTOCHRISTOPOULOS Nikolaos,13191,GRE,Won,15,9
135,B64,AUCLIN Erwann,28960,FRA,MOURRAIN Baptiste,26425,FRA,Won,15,12
135,B64,SIROTKIN Alexander,38622,RUS,SHIKINE Takahiro,31919,JPN,Loss,6,15
135,B64,LE PECHOUX Erwann,2908,FRA,HUANG Mengkai,34866,CHN,Loss,11,12
