Gender,Weapon,Season,Competition,Date of Duel,Athlete Name,Athlete Year End World Ranking,Athlete Hand,Opponent Name,Opponent Year End World Ranking,Opponent Hand,Result,Hit,Counter-Hit
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,ISOLA Federica,19.0,R,REMBI Lauren,25.0,R,Loss,8,9
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,KHARKOVA Vlada,11.0,R,LIM Taehee,39.0,R,Won,15,14
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,YIN Julia,63.0,R,FIAMINGO Rossella,16.0,L,Loss,11,15
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,DIFFERT Nelli,6.0,R,LIN Yik Hei Coco,105.0,R,Won,15,10
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,SATO Nozomi,,R,XU Nuo,83.0,L,Loss,14,15
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,MARZANI Roberta,85.0,L,TRZEBINSKA Ewa,163.0,R,Won,14,13
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,PARK Sohyeong,115.0,R,SONG Sera,2.0,L,Loss,7,15
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,NAVARRIA Mara,126.0,R,JACQUES ANDRE COQUIN Josephine,166.0,R,Won,15,12
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,YU Sihan,10.0,R,KUUSK Kristina,138.0,R,Won,15,13
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,KRYVYTSKA Olena,13.0,R,FAVRE Angeline,29.0,R,Won,15,12
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,GUCHMAZOVA Maia,258.0,R,MALLO-BRETON Auriane,1.0,L,Loss,0,0
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,RIZZI Giulia,4.0,R,HEINZ Vanessa,374.0,L,Won,15,7
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,KANG Young Mi,34.0,L,HOLMES Katharine,96.0,R,Loss,12,13
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,MUHARI Eszter,3.0,L,MOESCHLIN Noemi,301.0,R,Won,15,12
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,GARCIA RODRIGUEZ Ines,224.0,L,CANDASSAMY Marie-Florence,22.0,R,Loss,4,15
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,KONG Man Wai Vivian,5.0,L,BEZHURA Dzhoan Feybi,17.0,R,Won,15,10
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,KIRPU Erika,55.0,R,FAVRE Aurore,75.0,L,Loss,9,15
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,SANTUCCIO Alberta,7.0,R,WASHINGTON Isis,134.0,R,Won,15,9
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,BROVKO Inna,46.0,L,MOELLHAUSEN Nathalie,38.0,L,Loss,12,15
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,SUN Yiwen,27.0,L,LEHIS Katrina,18.0,L,Won,15,11
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,NABETH Camille,118.0,R,PREDESCU Alexandra,84.0,L,Won,15,8
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,KNAPIK-MIAZGA Renata,60.0,L,BELJAJEVA Julia,49.0,R,Won,11,10
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,DI TELLA Isabel,30.0,R,LOUIS MARIE Alexandra,52.0,R,Won,15,7
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,KUN Anna,,R,REMBI Lauren,25.0,R,Loss,6,15
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,KHARKOVA Vlada,11.0,R,FIAMINGO Rossella,16.0,L,Won,15,7
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,DIFFERT Nelli,6.0,R,XU Nuo,83.0,L,Won,15,12
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,MARZANI Roberta,85.0,L,SONG Sera,2.0,L,Loss,12,13
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,NAVARRIA Mara,126.0,R,YU Sihan,10.0,R,Won,14,11
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,KRYVYTSKA Olena,13.0,R,MALLO-BRETON Auriane,1.0,L,Won,15,11
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,RIZZI Giulia,4.0,R,HOLMES Katharine,96.0,R,Won,15,13
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,MUHARI Eszter,3.0,L,CANDASSAMY Marie-Florence,22.0,R,Won,15,12
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,KONG Man Wai Vivian,5.0,L,FAVRE Aurore,75.0,L,Won,15,9
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,SANTUCCIO Alberta,7.0,R,MOELLHAUSEN Nathalie,38.0,L,Loss,14,15
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,SUN Yiwen,27.0,L,NABETH Camille,118.0,R,Won,15,12
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,KNAPIK-MIAZGA Renata,60.0,L,DI TELLA Isabel,30.0,R,Won,15,9
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,REMBI Lauren,25.0,R,KHARKOVA Vlada,11.0,R,Won,15,11
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,DIFFERT Nelli,6.0,R,SONG Sera,2.0,L,Loss,6,15
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,NAVARRIA Mara,126.0,R,KRYVYTSKA Olena,13.0,R,Loss,13,15
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,RIZZI Giulia,4.0,R,MUHARI Eszter,3.0,L,Loss,11,12
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,KONG Man Wai Vivian,5.0,L,MOELLHAUSEN Nathalie,38.0,L,Won,11,10
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,SUN Yiwen,27.0,L,KNAPIK-MIAZGA Renata,60.0,L,Loss,10,11
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,REMBI Lauren,25.0,R,SONG Sera,2.0,L,Loss,8,9
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,KRYVYTSKA Olena,13.0,R,MUHARI Eszter,3.0,L,Loss,6,15
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,KONG Man Wai Vivian,5.0,L,KNAPIK-MIAZGA Renata,60.0,L,Won,15,11
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,SONG Sera,2.0,L,MUHARI Eszter,3.0,L,Won,15,7
Women,Epee,2024/2025,Coupe du Monde (Barcelone),09-02-2024,KONG Man Wai Vivian,5.0,L,SONG Sera,2.0,L,Won,12,11
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,CIESLAR Julia,105.0,R,GREENBAUM Atara,198.0,L,Won,15,10
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,LINDER Kara,,L,AU Sin Ying,109.0,R,Loss,13,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,KANEKO Yuina,49.0,L,NEIKOVA Emma,135.0,R,Loss,13,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,KIM Jiyoung,235.0,R,KEHLI Zohra Nora,129.0,L,Won,15,7
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,WILLIAMS Jadeyn,272.0,R,TROIS Karina,121.0,R,Won,15,9
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,GALLARDO Itziar,191.0,R,OZAKI Seri,37.0,R,Won,15,14
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,SANO Yui,69.0,L,ZHANG Xinyi,33.0,R,Loss,10,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,BOLSHAKOVA Valeriya,,L,CHU Wing Kiu,53.0,R,Won,15,11
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,KARIMOVA Sabina,68.0,L,ATANASOVA Kalina,200.0,R,Loss,13,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,JI Young Kyoung,420.0,R,SHTREVENSKY Maria,441.0,L,Won,15,13
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,PONICH Marissa,118.0,R,BALDO Zoe Marie,320.0,R,Won,15,9
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,MATUSZAK Sylwia,94.0,R,LANDI Michela,78.0,R,Won,15,11
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,BRIND'AMOUR Pamela,34.0,R,FOX-GITOMER Chloe,208.0,L,Won,15,7
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,BLANCO NARVAEZ Maria Angelica,75.0,R,GONZALEZ Diana,,R,Loss,12,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,CHOI Sooyeon,210.0,R,CIESLAR Julia,105.0,R,Won,15,12
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,TRANQUILLE Lola,126.0,R,PANTIS Ilinca,199.0,L,Won,15,5
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,KOBAYASHI Kanae,102.0,R,MAXWELL Caitlin,136.0,L,Won,15,14
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,VENTURA Maria,139.0,R,PASSARO Eloisa,38.0,R,Loss,6,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,BOUDIAF Saoussen,127.0,R,AU Sin Ying,109.0,R,Won,15,7
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,FUSETTI Benedetta,86.0,R,BATTISTON Michela,12.0,R,Loss,10,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,FUNKE Julika,89.0,R,LUSINIER Kelly,65.0,R,Loss,13,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,NEIKOVA Emma,135.0,R,SIT Summer Fay,62.0,R,Loss,10,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,TAKASHIMA Risa,61.0,R,KIM Jiyoung,235.0,R,Won,15,14
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,PEREZ Ainhoa,302.0,R,GETTE Elisabeth,98.0,R,Loss,10,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,FU Ying,63.0,R,BATTAI Sugar Katinka,22.0,L,Loss,11,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,WILLIAMS Jadeyn,272.0,R,SKONIECZNA Daria,149.0,R,Loss,14,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,NOUTCHA Sarah,6.0,R,GALLARDO Itziar,191.0,R,Won,15,8
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,KATONA Renata,36.0,R,JEON Hayoung,2.0,L,Won,15,9
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,POSSICK Lola,159.0,R,RIFKISS Margaux,87.0,R,Loss,8,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,ZHANG Xinyi,33.0,R,LEUNG Lok Man Laren,143.0,R,Won,15,9
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,MUKAE Ayaka,,R,BOLSHAKOVA Valeriya,,L,Won,15,6
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,MORALES LINARES Jessica Yolima,116.0,L,HERNANDEZ Elena,54.0,R,Won,15,12
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,CLAPIER Faustine,76.0,R,FUKUSHIMA Shihomi,58.0,R,Loss,13,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,ATANASOVA Kalina,200.0,R,QUEROLI Caroline,42.0,R,Won,15,8
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,CHADALAVADA ANANDHA SUNDHARARAMAN Bhavani Devi,43.0,R,JI Young Kyoung,420.0,R,Won,15,9
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,MARTIS Sabina,155.0,R,HRAMOVA Olga A.,70.0,R,Loss,14,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,LIN Kesi,140.0,R,KIMURA Marino,301.0,R,Won,15,11
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,PONICH Marissa,118.0,R,PEREZ CUENCA Celia,17.0,R,Loss,11,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,KRAVATSKA Olena,66.0,R,MATUSZAK Sylwia,94.0,R,Won,15,8
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,SZUCS Luca,14.0,L,WAKITA Jumi,73.0,L,Won,15,7
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,VECCHI Irene,110.0,R,DAYIBEKOVA Zaynab,19.0,R,Loss,14,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,BRIND'AMOUR Pamela,34.0,R,SULLIVAN Siobhan,106.0,R,Loss,14,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,VONGSAVADY Malina,35.0,R,KLEIN Louise,90.0,R,Loss,13,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,BOTELLO Natalia,244.0,L,BUNYATOVA Sevil,,R,Loss,13,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,HERBON Felice,138.0,R,BURKE Nora,,R,Won,15,12
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,GONZALEZ Diana,,R,KOMASHCHUK Alina,27.0,R,Loss,10,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,GKOUNTOURA Theodora,9.0,R,ATANASOVA Kalina,200.0,R,Won,15,4
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,CHOI Sooyeon,210.0,R,KOZACZUK Malgorzata,197.0,L,Won,15,14
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,CIESLAR Zuzanna,31.0,R,HRAMOVA Olga A.,70.0,R,Loss,11,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,BATTISTON Michela,12.0,R,GREGORIO Rossella,137.0,L,Loss,11,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,TARTAKOVSKY Elizabeth,18.0,R,SZUCS Luca,14.0,L,Won,15,8
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,SULLIVAN Siobhan,106.0,R,TOLEDO Julieta,,R,Won,15,9
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,YUN Soyeon,134.0,R,BOUDIAF Saoussen,127.0,R,Loss,4,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,LUSINIER Kelly,65.0,R,SKARBONKIEWICZ Magda,29.0,L,Loss,10,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,KHARLAN Olga,11.0,R,KATONA Renata,36.0,R,Won,15,6
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,TAKASHIMA Risa,61.0,R,ROTILI Claudia,88.0,L,Loss,5,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,UNLUDAG Deniz Selin,390.0,R,NOUTCHA Sarah,6.0,R,Loss,8,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,TRANQUILLE Lola,126.0,R,CRISCIO Martina,32.0,L,Won,15,12
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,CHOI Sebin,13.0,L,HERBON Felice,138.0,R,Won,15,12
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,PASSARO Eloisa,38.0,R,PUSZTAI Liza,15.0,R,Loss,8,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,BERDER Cecilia,24.0,R,PEREZ CUENCA Celia,17.0,R,Loss,14,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,FUKUSHIMA Shihomi,58.0,R,APITHY-BRUNET Manon,4.0,R,Loss,10,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,GEORGIADOU Despina,7.0,L,KLEIN Louise,90.0,R,Won,15,13
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,MUKAE Ayaka,,R,LEMBACH Charlotte,,R,Loss,12,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,NAVARRO Araceli,10.0,R,KOBAYASHI Kanae,102.0,R,Won,15,8
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,GETTE Elisabeth,98.0,R,MORMILE Chiara,23.0,L,Loss,8,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,YOON Jisu,20.0,R,MORALES LINARES Jessica Yolima,116.0,L,Won,15,7
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,SKONIECZNA Daria,149.0,R,BAKASTOVA Yuliia,100.0,L,Loss,13,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,NAZLYMOV Tatiana,28.0,R,KRAVATSKA Olena,66.0,R,Won,15,14
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,BATTAI Sugar Katinka,22.0,L,MARTIN-PORTUGUES Lucia,8.0,R,Won,15,11
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,ILIEVA Yoana,3.0,L,DAYIBEKOVA Zaynab,19.0,R,Loss,9,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,SIT Summer Fay,62.0,R,GARGANO Rebecca,145.0,R,Loss,10,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,KASPIAROVICH Palina,59.0,L,CHADALAVADA ANANDHA SUNDHARARAMAN Bhavani Devi,43.0,R,Loss,11,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,RIFKISS Margaux,87.0,R,YANG Hengyu,39.0,R,Loss,11,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,BASHTA Anna,46.0,L,LIN Kesi,140.0,R,Won,15,7
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,BUNYATOVA Sevil,,R,ERBIL Nisanur,16.0,R,Loss,8,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,CHAMBERLAIN Maia,21.0,R,KOMASHCHUK Alina,27.0,R,Loss,13,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,ZHANG Xinyi,33.0,R,EMURA Misaki,1.0,R,Loss,10,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,GKOUNTOURA Theodora,9.0,R,CHOI Sooyeon,210.0,R,Won,15,14
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,HRAMOVA Olga A.,70.0,R,GREGORIO Rossella,137.0,L,Loss,9,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,TARTAKOVSKY Elizabeth,18.0,R,SULLIVAN Siobhan,106.0,R,Won,15,9
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,BOUDIAF Saoussen,127.0,R,SKARBONKIEWICZ Magda,29.0,L,Won,15,9
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,KHARLAN Olga,11.0,R,ROTILI Claudia,88.0,L,Won,15,8
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,NOUTCHA Sarah,6.0,R,TRANQUILLE Lola,126.0,R,Won,15,7
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,CHOI Sebin,13.0,L,PUSZTAI Liza,15.0,R,Loss,14,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,PEREZ CUENCA Celia,17.0,R,APITHY-BRUNET Manon,4.0,R,Loss,7,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,GEORGIADOU Despina,7.0,L,LEMBACH Charlotte,,R,Won,15,5
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,NAVARRO Araceli,10.0,R,MORMILE Chiara,23.0,L,Won,15,9
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,YOON Jisu,20.0,R,BAKASTOVA Yuliia,100.0,L,Won,15,10
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,NAZLYMOV Tatiana,28.0,R,BATTAI Sugar Katinka,22.0,L,Loss,11,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,DAYIBEKOVA Zaynab,19.0,R,GARGANO Rebecca,145.0,R,Won,15,14
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,CHADALAVADA ANANDHA SUNDHARARAMAN Bhavani Devi,43.0,R,YANG Hengyu,39.0,R,Won,15,11
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,BASHTA Anna,46.0,L,ERBIL Nisanur,16.0,R,Won,0,0
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,KOMASHCHUK Alina,27.0,R,EMURA Misaki,1.0,R,Loss,14,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,GKOUNTOURA Theodora,9.0,R,GREGORIO Rossella,137.0,L,Won,15,4
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,TARTAKOVSKY Elizabeth,18.0,R,BOUDIAF Saoussen,127.0,R,Won,15,14
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,KHARLAN Olga,11.0,R,NOUTCHA Sarah,6.0,R,Won,15,12
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,PUSZTAI Liza,15.0,R,APITHY-BRUNET Manon,4.0,R,Won,15,13
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,GEORGIADOU Despina,7.0,L,NAVARRO Araceli,10.0,R,Won,15,13
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,YOON Jisu,20.0,R,BATTAI Sugar Katinka,22.0,L,Loss,14,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,DAYIBEKOVA Zaynab,19.0,R,CHADALAVADA ANANDHA SUNDHARARAMAN Bhavani Devi,43.0,R,Won,15,10
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,BASHTA Anna,46.0,L,EMURA Misaki,1.0,R,Loss,8,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,GKOUNTOURA Theodora,9.0,R,TARTAKOVSKY Elizabeth,18.0,R,Loss,5,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,KHARLAN Olga,11.0,R,PUSZTAI Liza,15.0,R,Won,15,11
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,GEORGIADOU Despina,7.0,L,BATTAI Sugar Katinka,22.0,L,Loss,14,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,DAYIBEKOVA Zaynab,19.0,R,EMURA Misaki,1.0,R,Won,15,12
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,TARTAKOVSKY Elizabeth,18.0,R,KHARLAN Olga,11.0,R,Loss,12,15
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,BATTAI Sugar Katinka,22.0,L,DAYIBEKOVA Zaynab,19.0,R,Won,15,12
Women,Sabre,2024/2025,Coupe du Monde (Lima),09-02-2024,KHARLAN Olga,11.0,R,BATTAI Sugar Katinka,22.0,L,Won,15,6
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,KIM Jaewon,314.0,R,LIANG Jianhao,,R,Won,15,8
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,TEODOSIU Iulian,45.0,R,NITU Radu,30.0,R,Won,15,10
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,KUTCHUKHIDZE Lasha,360.0,R,GEMESI Csanad,29.0,R,Won,15,12
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,HORVATH Gergo,181.0,R,POGU Antoine,,R,Won,15,11
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,TYULYUKOV Kirill,140.0,R,BONAH Luis,100.0,R,Loss,8,15
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,YAN Yinghui,339.0,L,KACZKOWSKI Krzysztof,68.0,R,Loss,9,15
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,SHINDE Abhay Krishna,274.0,R,TORRE Pietro,36.0,R,Loss,8,15
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,MARTINE Thomas,61.0,R,CHANG Chi Hin Cyrus,207.0,R,Won,15,7
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,LEUNG Tin Ching,96.0,R,HESHAM Ahmed,59.0,R,Loss,11,15
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,MADRIGAL Santiago,24.0,R,DECSI Tamas,257.0,R,Won,15,14
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,CUSTINE Jeremy,486.0,R,NUCCIO Riccardo,458.0,L,Won,15,12
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,KAFATARIDIS Dimitrios,208.0,R,DI TELLA Pascual Maria,39.0,R,Loss,8,15
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,NABIYEV Zhanat,101.0,R,WILLIAMS Grant,,L,Won,15,10
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,LOW Ho Tin,67.0,R,WEBB Jonathan,198.0,R,Won,15,6
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,ALQUDIHI Ahmed,138.0,R,GORDON Shaul,41.0,R,Loss,12,15
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,ALMANSAF Abdullah,143.0,R,PREDARIS Vasileios,736.0,R,Won,15,5
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,OTTAVIANI Lorenzo,133.0,L,EMURA Ryohei,137.0,R,Won,15,9
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,TSUBO Hayato,125.0,R,PEZZI Enrico,,R,Won,15,5
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,KALENDER Enes Talha,141.0,R,TOKUNAN Kenta,235.0,L,Loss,12,15
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,FERJANI Ahmed,55.0,R,KARAKAI Oleksandr,282.0,R,Won,15,11
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,LAMBERT Maxence,294.0,R,YAGODKA Andriy,47.0,R,Won,15,10
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,MACKIEWICZ Andrew,,L,SINGH Karan Singh,88.0,R,Won,15,12
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,TANERLER Arda,322.0,R,CAVALIERE Dario,42.0,R,Loss,10,15
Men,Sabre,2024/2025,Coupe du Monde (Tbilisi),09-02-2024,ILIASZ Nicolas,71.0,L,DAI Rui,139.0,L,Won,15,7
