Gender,Weapon,Season,Competition,Date of Duel,Athlete Name,Athlete Year End World Ranking,Athlete Hand,Opponent Name,Opponent Year End World Ranking,Opponent Hand,Result,Hit,Counter-Hit
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,KIM Kyehwan,,R,SZILAGYI Aron,1.0,R,Loss,11,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,BAZADZE Sandro,2.0,R,RESHETNIKOV Veniamin,,L,Won,15,11
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,FERJANI Fares,13.0,R,BERRE' Enrico,95.0,R,Loss,7,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,OH Sanguk,3.0,R,IBRAGIMOV Kamil,33.0,R,Won,15,5
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,SZABO Matyas,15.0,R,CURATOLI Luca,4.0,L,Won,15,13
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,TEODOSIU Iulian,8.0,R,SZILAGYI Aron,1.0,R,Loss,14,15
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,BAZADZE Sandro,2.0,R,BERRE' Enrico,95.0,R,Won,15,12
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,OH Sanguk,3.0,R,SZABO Matyas,15.0,R,Won,15,10
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,SZILAGYI Aron,1.0,R,BAZADZE Sandro,2.0,R,Won,15,6
Men,Sabre,2021/2022,Coupe du Monde (Budapest),11-03-2021,OH Sanguk,3.0,R,SZILAGYI Aron,1.0,R,Won,15,14
