Gender,Weapon,Season,Competition,Date of Duel,Athlete Name,Athlete Year End World Ranking,Athlete Hand,Opponent Name,Opponent Year End World Ranking,Opponent Hand,Result,Hit,Counter-Hit
Women,Epee,2016/2017,Jeux Olympiques (Rio de Janeiro),06-08-2016,SATO Nozomi,,R,SZASZ Emese,5.0,L,Loss,4,15
Women,Epee,2016/2017,Jeux Olympiques (Rio de Janeiro),06-08-2016,REMBI Lauren,18.0,R,MOELLHAUSEN Nathalie,20.0,L,Won,15,12
Women,Epee,2016/2017,Jeux Olympiques (Rio de Janeiro),06-08-2016,SUN Yiwen,6.0,L,FIAMINGO Rossella,15.0,L,Loss,11,12
Women,Epee,2016/2017,Jeux Olympiques (Rio de Janeiro),06-08-2016,SZASZ Emese,5.0,L,REMBI Lauren,18.0,R,Won,10,6
Women,Epee,2016/2017,Jeux Olympiques (Rio de Janeiro),06-08-2016,FIAMINGO Rossella,15.0,L,SZASZ Emese,5.0,L,Loss,13,15
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,TOLDO Guilherme,33.0,L,PRANZ Rene,122.0,R,Won,15,14
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,LEAL Antonio J.,,R,VAN HAASTER Maximilien,52.0,R,Loss,7,15
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,ESSAM Mohamed,35.0,R,MARQUES Henrique,65.0,L,Won,15,8
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,OTA Yuki,,R,TOLDO Guilherme,33.0,L,Loss,13,15
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,CHEUNG Ka Long,13.0,L,HEO Jun,21.0,R,Won,15,8
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,GAROZZO Daniele,2.0,R,AYAD Tarek,,R,Won,15,8
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,CHOUPENITCH Alexander,20.0,R,ABOUELKASSEM Alaaeldin,18.0,L,Loss,8,15
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,DAVIS James-Andrew,45.0,L,FERJANI Mohamed Ayoub,,R,Won,15,7
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,CHEREMISINOV Alexey,25.0,R,SAFIN Timur,3.0,R,Loss,10,15
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,CHEN Haiwei,32.0,L,HALSTED Laurence,344.0,R,Won,15,9
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,PERRIER Ghislain,177.0,L,MA Jianfei,,R,Loss,14,15
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,MEINHARDT Gerek,19.0,R,VAN HAASTER Maximilien,52.0,R,Won,15,4
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,LEI Sheng,,L,LE PECHOUX Erwan,14.0,L,Loss,9,15
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,CADOT Jeremy,24.0,L,CASSARA Andrea,15.0,L,Loss,14,15
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,SINTES Hamid,193.0,R,KRUSE Richard,6.0,R,Loss,4,15
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,AVOLA Giorgio,8.0,R,GOMEZ Daniel,59.0,R,Won,15,5
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,LEFORT Enzo,12.0,R,JOPPICH Peter,16.0,R,Loss,13,15
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,CHAMLEY-WATSON Miles,9.0,R,AKHMATKHUZIN Artur,,R,Loss,13,15
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,ESSAM Mohamed,35.0,R,MASSIALAS Alexander,1.0,R,Loss,7,15
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,TOLDO Guilherme,33.0,L,CHEUNG Ka Long,13.0,L,Won,15,10
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,GAROZZO Daniele,2.0,R,ABOUELKASSEM Alaaeldin,18.0,L,Won,15,13
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,DAVIS James-Andrew,45.0,L,SAFIN Timur,3.0,R,Loss,13,15
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,CHEN Haiwei,32.0,L,MA Jianfei,,R,Won,15,12
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,MEINHARDT Gerek,19.0,R,LE PECHOUX Erwan,14.0,L,Won,15,14
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,CASSARA Andrea,15.0,L,KRUSE Richard,6.0,R,Loss,12,15
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,AVOLA Giorgio,8.0,R,JOPPICH Peter,16.0,R,Won,15,13
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,AKHMATKHUZIN Artur,,R,MASSIALAS Alexander,1.0,R,Loss,9,15
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,TOLDO Guilherme,33.0,L,GAROZZO Daniele,2.0,R,Loss,8,15
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,SAFIN Timur,3.0,R,CHEN Haiwei,32.0,L,Won,15,7
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,MEINHARDT Gerek,19.0,R,KRUSE Richard,6.0,R,Loss,13,15
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,AVOLA Giorgio,8.0,R,MASSIALAS Alexander,1.0,R,Loss,14,15
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,GAROZZO Daniele,2.0,R,SAFIN Timur,3.0,R,Won,15,8
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,KRUSE Richard,6.0,R,MASSIALAS Alexander,1.0,R,Loss,9,15
Men,Foil,2016/2017,Jeux Olympiques (Rio de Janeiro),07-08-2016,GAROZZO Daniele,2.0,R,MASSIALAS Alexander,1.0,R,Won,15,11
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,GUDIEL Gecny,,R,DIAZ RIVERA Elinette,163.0,R,Loss,11,15
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,DIAZ Margarita,450.0,R,DYNER VILLA Karina,593.0,R,Loss,13,15
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,FERNANDEZ Analia,94.0,R,CAMPOS ESQUIVEL Andrea,638.0,R,Won,15,10
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,MILLER Katherine,109.0,R,TOVAR KARAINDROS Oriana,83.0,R,Won,15,5
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,HURLEY Courtney,23.0,R,DIAZ RIVERA Elinette,163.0,R,Won,15,6
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,TEJEDA Sheila Liliana,164.0,R,LUGO Eliana,188.0,R,Won,15,9
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,MACKINNON Leonora,54.0,R,AICARDI GONZALEZ Alessandra Valeri,,R,Won,15,11
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,DOIG Maria Luisa,,L,TERAN Alejandra,72.0,R,Loss,11,15
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,TRZOPEK Katarzyna,311.0,L,PEREZ Gloria,,R,Loss,14,15
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,URANIA Stefania,,R,SIMEAO Amanda,,R,Loss,10,15
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,ASIS Lizzie,,L,BRAVO ARANGUIZ Caterin,,R,Won,15,7
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,DYNER VILLA Karina,593.0,R,HURLEY Kelley,19.0,L,Loss,2,15
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,DI TELLA Isabel,80.0,R,FERNANDEZ Analia,94.0,R,Won,15,11
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,SEGNINI BOCCHIA DI RINALDI Elisa,327.0,L,MARTINEZ Maria,45.0,R,Loss,7,15
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,MARTINEZ Dayana,,R,LOZANO OLARTE Laskmi Natalia,82.0,R,Won,15,6
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,LOPEZ SOTO Sabrina,443.0,R,LACAS-WARRICK Vanessa,131.0,R,Loss,9,15
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,HOLMES Katharine,24.0,R,RODRIGUEZ Diana,224.0,R,Won,15,11
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,AGUERO Elida Sandra,,R,CRUZ Jocelyn,142.0,R,Loss,8,15
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,HOPPE MONTANARO Malinka,67.0,R,COSTA Rayssa,,R,Loss,10,15
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,MILLER Katherine,109.0,R,MOELLHAUSEN Nathalie,20.0,L,Loss,4,10
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,HURLEY Courtney,23.0,R,TEJEDA Sheila Liliana,164.0,R,Won,15,9
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,MACKINNON Leonora,54.0,R,TERAN Alejandra,72.0,R,Loss,11,15
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,PEREZ Gloria,,R,SIMEAO Amanda,,R,Loss,7,15
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,ASIS Lizzie,,L,HURLEY Kelley,19.0,L,Loss,9,15
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,DI TELLA Isabel,80.0,R,MARTINEZ Maria,45.0,R,Loss,13,15
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,MARTINEZ Dayana,,R,LACAS-WARRICK Vanessa,131.0,R,Won,12,7
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,HOLMES Katharine,24.0,R,CRUZ Jocelyn,142.0,R,Won,15,6
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,COSTA Rayssa,,R,MOELLHAUSEN Nathalie,20.0,L,Won,15,8
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,HURLEY Courtney,23.0,R,TERAN Alejandra,72.0,R,Won,15,12
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,SIMEAO Amanda,,R,HURLEY Kelley,19.0,L,Loss,10,15
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,MARTINEZ Maria,45.0,R,MARTINEZ Dayana,,R,Won,15,14
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,HOLMES Katharine,24.0,R,COSTA Rayssa,,R,Won,15,5
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,HURLEY Courtney,23.0,R,HURLEY Kelley,19.0,L,Loss,12,15
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,MARTINEZ Maria,45.0,R,HOLMES Katharine,24.0,R,Won,15,10
Women,Epee,2016/2017,Championnats Panaméricains (Panama),21-06-2016,HURLEY Kelley,19.0,L,MARTINEZ Maria,45.0,R,Won,15,10
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,GARCIA Eduardo,158.0,R,PACHON Santiago,105.0,R,Loss,9,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,MEYBERG Juan Felipe,,R,FUNES URRUTIA Daniel Isaac,,R,Won,15,9
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,BRODEUR Marc-antoine,111.0,L,SCAVASIN Fernando,110.0,R,Won,15,14
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,LOPEZ Luis,387.0,R,HERNANDEZ VASQUEZ Alejandro,,R,Loss,6,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,CHAMLEY-WATSON Miles,9.0,R,PACHON Santiago,105.0,R,Won,15,5
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,ARIZAGA Raul,241.0,R,LEAL Antonio J.,,R,Loss,6,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,MARQUES Henrique,65.0,L,SERRANO BERRIOS Gustavo,,L,Won,15,5
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,BELTRAN Jesus,342.0,L,VAN HAASTER Maximilien,52.0,R,Loss,5,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,VARAS Erik Gabriel,401.0,R,PADUA Carlos M.,156.0,R,Loss,10,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,TIRADO Sebastian A.,98.0,R,LUCCHETTI Santiago,452.0,R,Won,15,7
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,GOMEZ Daniel,59.0,R,PELLETIER Jose Alberto,324.0,R,Won,15,4
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,MEYBERG Juan Felipe,,R,SILVA Ruben,160.0,R,Loss,9,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,ALVEAR Felipe,132.0,L,BRODEUR Marc-antoine,111.0,L,Loss,11,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,SWEET Mikhail,628.0,R,SAUCEDO Felipe Guillermo,93.0,L,Loss,5,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,MEINHARDT Gerek,19.0,R,LUGO Jonathan,169.0,R,Won,15,1
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,LOPEZ GONZALEZ Jose,335.0,R,IMBODEN Race,5.0,L,Loss,7,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,TOLDO Guilherme,33.0,L,LEON Victor,617.0,R,Won,15,10
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,SERVELLO Augusto Antonio,70.0,L,PERRIER Ghislain,177.0,L,Loss,7,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,PARRA  COLLAZOS Fabian Andres,,R,AGUIRRE Cesar,,R,Loss,11,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,HERNANDEZ VASQUEZ Alejandro,,R,MASSIALAS Alexander,1.0,R,Loss,2,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,CHAMLEY-WATSON Miles,9.0,R,LEAL Antonio J.,,R,Won,15,8
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,MARQUES Henrique,65.0,L,VAN HAASTER Maximilien,52.0,R,Loss,10,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,PADUA Carlos M.,156.0,R,TIRADO Sebastian A.,98.0,R,Loss,6,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,GOMEZ Daniel,59.0,R,SILVA Ruben,160.0,R,Won,15,10
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,BRODEUR Marc-antoine,111.0,L,SAUCEDO Felipe Guillermo,93.0,L,Loss,12,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,MEINHARDT Gerek,19.0,R,IMBODEN Race,5.0,L,Loss,14,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,TOLDO Guilherme,33.0,L,PERRIER Ghislain,177.0,L,Loss,8,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,AGUIRRE Cesar,,R,MASSIALAS Alexander,1.0,R,Loss,11,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,CHAMLEY-WATSON Miles,9.0,R,VAN HAASTER Maximilien,52.0,R,Won,15,11
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,TIRADO Sebastian A.,98.0,R,GOMEZ Daniel,59.0,R,Loss,4,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,SAUCEDO Felipe Guillermo,93.0,L,IMBODEN Race,5.0,L,Loss,4,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,PERRIER Ghislain,177.0,L,MASSIALAS Alexander,1.0,R,Loss,6,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,CHAMLEY-WATSON Miles,9.0,R,GOMEZ Daniel,59.0,R,Loss,10,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,IMBODEN Race,5.0,L,MASSIALAS Alexander,1.0,R,Loss,5,15
Men,Foil,2016/2017,Championnats Panaméricains (Panama),21-06-2016,GOMEZ Daniel,59.0,R,MASSIALAS Alexander,1.0,R,Loss,6,15
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,DORATI AMEGLIO Arturo Isaac,146.0,R,BRINCK-CROTEAU Maxime,93.0,R,Loss,8,15
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,RIVERA RIVERA Christian J.,,L,MENA CORTES Josue,491.0,R,Won,15,7
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,FERREIRA Nicolas,348.0,R,DE LA CRUZ Jean C,184.0,R,Won,15,9
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,COVANI Carlos Enrique,886.0,R,NICKEL Rolf,180.0,R,Loss,9,15
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,TACCANI Alessandro,88.0,R,JOHNSTON LEYER Bradley,159.0,R,Won,15,11
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,MARQUEZ CHAVEZ Roberto Pablo,456.0,R,BOISVERT-SIMARD Hugues,72.0,R,Loss,8,15
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,CAMPOS ZARATE Andres Felipe,75.0,R,AGUERO GONZALES Pablo Stefan,390.0,R,Won,15,8
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,HENRIQUEZ ANDRES Manuel Rodrigo,,R,NICKEL Heinz,179.0,R,Loss,7,15
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,LOZANO Michael,308.0,R,QUINTERO ALVAREZ Ringo,344.0,R,Loss,13,15
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,CAMARGO Alexandre,57.0,L,IBARRA Dario,,R,Won,15,8
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,MEJIA GARCIA Cristian Edenilson,977.0,R,RODRIGUEZ SUAREZ Ryan Aaron,,R,Won,15,9
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,REYTOR VENET Yunior,28.0,R,HERNANDEZ Moises,374.0,R,Won,15,4
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,HOUSE Alex,873.0,R,CANAS Kelvin,,R,Loss,8,15
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,COQUECO Gustavo,140.0,R,BRINCK-CROTEAU Maxime,93.0,R,Loss,10,15
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,LELION Jean,,R,PATTERSON Luis Enrique,302.0,R,Won,15,10
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,ORTEGA Jhonnatan,,R,RIVERA RIVERA Christian J.,,L,Won,15,14
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,FERREIRA Nicolas,348.0,R,INOSTROZA BUDINICH Paris A.,,R,Loss,6,15
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,PRYOR Jason,60.0,R,NICKEL Rolf,180.0,R,Won,15,12
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,TACCANI Alessandro,88.0,R,LUGONES RUGGERI Jesus Andres,23.0,R,Won,15,8
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,SCHWANTES Athos,236.0,R,BOISVERT-SIMARD Hugues,72.0,R,Won,15,12
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,CAMPOS ZARATE Andres Felipe,75.0,R,BENJAMIN Julio,,R,Won,15,12
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,HENRIQUEZ ORTIZ Reynier,205.0,R,NICKEL Heinz,179.0,R,Won,15,7
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,HADZIC Alen,,,RODRIGUEZ John Edison,34.0,L,Loss,11,15
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,HEIDECKER Pascal,192.0,R,QUINTERO ALVAREZ Ringo,344.0,R,Loss,8,15
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,CAMARGO Alexandre,57.0,L,LIMARDO Francisco,59.0,R,Loss,12,12
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,DOMINGUEZ Jose Felix,106.0,R,MEJIA GARCIA Cristian Edenilson,977.0,R,Won,9,3
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,REYTOR VENET Yunior,28.0,R,RAMIREZ Yeisser,1028.0,R,Won,15,8
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,TRUJILLO Erick,,R,MELARAGNO Guilherme,,R,Loss,11,15
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,CANAS Kelvin,,R,LIMARDO GASCON Ruben,8.0,L,Won,15,14
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,BRINCK-CROTEAU Maxime,93.0,R,LELION Jean,,R,Won,10,10
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,ORTEGA Jhonnatan,,R,INOSTROZA BUDINICH Paris A.,,R,Loss,13,15
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,PRYOR Jason,60.0,R,TACCANI Alessandro,88.0,R,Won,15,9
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,SCHWANTES Athos,236.0,R,CAMPOS ZARATE Andres Felipe,75.0,R,Won,14,6
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,HENRIQUEZ ORTIZ Reynier,205.0,R,RODRIGUEZ John Edison,34.0,L,Won,14,13
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,QUINTERO ALVAREZ Ringo,344.0,R,LIMARDO Francisco,59.0,R,Loss,9,15
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,DOMINGUEZ Jose Felix,106.0,R,REYTOR VENET Yunior,28.0,R,Loss,10,15
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,MELARAGNO Guilherme,,R,CANAS Kelvin,,R,Loss,14,15
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,BRINCK-CROTEAU Maxime,93.0,R,INOSTROZA BUDINICH Paris A.,,R,Won,10,9
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,PRYOR Jason,60.0,R,SCHWANTES Athos,236.0,R,Won,15,9
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,HENRIQUEZ ORTIZ Reynier,205.0,R,LIMARDO Francisco,59.0,R,Won,15,7
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,REYTOR VENET Yunior,28.0,R,CANAS Kelvin,,R,Won,10,9
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,BRINCK-CROTEAU Maxime,93.0,R,PRYOR Jason,60.0,R,Loss,8,15
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,HENRIQUEZ ORTIZ Reynier,205.0,R,REYTOR VENET Yunior,28.0,R,Loss,3,4
Men,Epee,2016/2017,Championnats Panaméricains (Panama),22-06-2016,PRYOR Jason,60.0,R,REYTOR VENET Yunior,28.0,R,Loss,14,15
Women,Foil,2016/2017,Championnats Panaméricains (Panama),23-06-2016,MICHEL Nataly,,R,RIVERO Emiliana,,R,Won,15,11
Women,Foil,2016/2017,Championnats Panaméricains (Panama),23-06-2016,RIVERO Liz,,R,RYAN Kelleigh,44.0,R,Loss,3,15
Women,Foil,2016/2017,Championnats Panaméricains (Panama),23-06-2016,GIMENEZ Isis,117.0,R,DOIG Maria Luisa,,L,Won,15,3
Women,Foil,2016/2017,Championnats Panaméricains (Panama),23-06-2016,ARGUETA GONZALEZ Ana Clelia,423.0,R,VAN ERVEN GARCIA Saskia Loretta,41.0,R,Loss,3,15
Women,Foil,2016/2017,Championnats Panaméricains (Panama),23-06-2016,KIEFER Lee,3.0,R,INOSTROZA Arantza,267.0,R,Won,15,8
Women,Foil,2016/2017,Championnats Panaméricains (Panama),23-06-2016,GUERRA ACOSTA Laura Julieth,,R,COMERFORD Shannon,73.0,L,Loss,8,15
Women,Foil,2016/2017,Championnats Panaméricains (Panama),23-06-2016,HARVEY Eleanor,13.0,L,BULCAO Ana Beatriz,87.0,L,Won,15,4
Women,Foil,2016/2017,Championnats Panaméricains (Panama),23-06-2016,ZAYAS Aslyn,145.0,L,PRESCOD Nzingha,166.0,R,Loss,4,15
Women,Foil,2016/2017,Championnats Panaméricains (Panama),23-06-2016,ROSS Nicole,6.0,R,FUENMAYOR CHOLES Johana Beatriz,,R,Won,15,5
Women,Foil,2016/2017,Championnats Panaméricains (Panama),23-06-2016,ONDARTS Lucia,103.0,R,CECCHINI Gabriela,88.0,R,Loss,9,15
Women,Foil,2016/2017,Championnats Panaméricains (Panama),23-06-2016,REBOLLEDO Melissa,130.0,R,CARBALLO BARRERA Ivania Carolina,220.0,R,Won,15,7
Women,Foil,2016/2017,Championnats Panaméricains (Panama),23-06-2016,VALLE ARANA Alejandra Guadalupe,,R,HERNANDEZ Alely,52.0,R,Loss,4,15
Women,Foil,2016/2017,Championnats Panaméricains (Panama),23-06-2016,GOLDIE Alanna,39.0,R,MEZA OCEGUERA Victoria Maria Isabel,138.0,R,Won,15,2
Women,Foil,2016/2017,Championnats Panaméricains (Panama),23-06-2016,ROCHEL Tais,,L,MORENO VALIENTE Daylen Cristina,,L,Won,15,11
Women,Foil,2016/2017,Championnats Panaméricains (Panama),23-06-2016,MORMANDI Flavia Johana,75.0,L,FLORES Alejandra,153.0,R,Loss,12,15
Women,Foil,2016/2017,Championnats Panaméricains (Panama),23-06-2016,RIVERA ROID Melanie,316.0,R,MASSIALAS Sabrina,22.0,R,Loss,4,15
Women,Foil,2016/2017,Championnats Panaméricains (Panama),23-06-2016,MICHEL Nataly,,R,RYAN Kelleigh,44.0,R,Loss,11,15
Women,Foil,2016/2017,Championnats Panaméricains (Panama),23-06-2016,GIMENEZ Isis,117.0,R,VAN ERVEN GARCIA Saskia Loretta,41.0,R,Won,13,12
Women,Foil,2016/2017,Championnats Panaméricains (Panama),23-06-2016,KIEFER Lee,3.0,R,COMERFORD Shannon,73.0,L,Won,15,7
Women,Foil,2016/2017,Championnats Panaméricains (Panama),23-06-2016,HARVEY Eleanor,13.0,L,PRESCOD Nzingha,166.0,R,Won,8,2
Women,Foil,2016/2017,Championnats Panaméricains (Panama),23-06-2016,ROSS Nicole,6.0,R,CECCHINI Gabriela,88.0,R,Won,15,4
