Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit
1331,A64,RENNER Moritz,45541,GER,SOSNOV David,54324,GBR,Loss,8,15
1331,A64,WELCH Kyle,60302,IRL,ROSATELLI Damiano,28626,ITA,Loss,9,15
1331,A32,WINTERBERG-POULSEN Jonas,37282,DEN,DE BADTS Paul Antoine,48612,FRA,Won,15,12
1331,A32,KLEIN Luis,38990,GER,STELLA Alessandro,42539,ITA,Loss,13,15
1331,A32,AGUIRRE Cesar,28906,VEN,SCHERBA Andrii,33934,UKR,Loss,9,15
1331,A32,HEROUI Salim,32434,ALG,LAZARENKO Ievgen,52880,UKR,Won,15,14
1331,A32,FINSTERBUSH Ori,46777,ISR,USICCO Leonardo,48223,ITA,Loss,13,15
1331,A32,HELMY-COCOYNACQ Adrien,53930,FRA,HORN NIELSEN Christopher,49138,DEN,Won,15,8
1331,A32,SUSDORF Guillaume,53928,FRA,LEMBERGER Eitan,54290,ISR,Won,15,11
1331,A32,NIJS Mathieu,46816,BEL,GASSNER Ethan,44984,USA,Loss,8,15
1331,A32,HARAVSKYI Maksym,32936,UKR,ALARCON Leopoldo,42942,CHI,Won,15,6
1331,A32,VAN CAMPENHOUT Stef,37860,BEL,EMMER Chase,49004,USA,Loss,12,15
1331,A32,ANDRIAMAMPIANINA Jules,42728,FRA,REICHETZER Tobias,26867,AUT,Loss,14,15
1331,A32,ROBIN Noe,42984,SEN,BEKKAT Thibaud,33862,ALG,Won,15,10
1331,A32,BRUNNER Remi,52617,SUI,ROGER Constant,42985,FRA,Won,15,14
1331,A32,KAHL Alexander,30314,GER,STENBECK-SCHIAVO Dario,51435,GBR,Won,15,11
1331,A32,MADER Joffrey,40171,FRA,FAUL Paul Luca,51529,GER,Won,15,13
1331,A32,SOSNOV David,54324,GBR,ROSATELLI Damiano,28626,ITA,Loss,11,15
1331,A16,WINTERBERG-POULSEN Jonas,37282,DEN,STELLA Alessandro,42539,ITA,Loss,14,15
1331,A16,SCHERBA Andrii,33934,UKR,HEROUI Salim,32434,ALG,Loss,13,15
1331,A16,USICCO Leonardo,48223,ITA,HELMY-COCOYNACQ Adrien,53930,FRA,Won,15,11
1331,A16,SUSDORF Guillaume,53928,FRA,GASSNER Ethan,44984,USA,Loss,5,15
1331,A16,HARAVSKYI Maksym,32936,UKR,EMMER Chase,49004,USA,Loss,5,15
1331,A16,REICHETZER Tobias,26867,AUT,ROBIN Noe,42984,SEN,Won,15,5
1331,A16,BRUNNER Remi,52617,SUI,KAHL Alexander,30314,GER,Loss,5,15
1331,A16,MADER Joffrey,40171,FRA,ROSATELLI Damiano,28626,ITA,Loss,6,15
1331,A8,STELLA Alessandro,42539,ITA,HEROUI Salim,32434,ALG,Won,15,9
1331,A8,USICCO Leonardo,48223,ITA,GASSNER Ethan,44984,USA,Loss,11,15
1331,A8,EMMER Chase,49004,USA,REICHETZER Tobias,26867,AUT,Won,15,8
1331,A8,KAHL Alexander,30314,GER,ROSATELLI Damiano,28626,ITA,Loss,14,15
1331,A4,STELLA Alessandro,42539,ITA,GASSNER Ethan,44984,USA,Won,0,0
1331,A4,EMMER Chase,49004,USA,ROSATELLI Damiano,28626,ITA,Won,15,10
1331,A2,STELLA Alessandro,42539,ITA,EMMER Chase,49004,USA,Loss,8,15
184,A128,PROSSE Nand,48333,BEL,JACQUES Philippe,29809,BEL,Loss,11,15
184,A128,ILLERA SAN EMETERIO Nicolas,40254,ESP,DALLOS Benedek,54225,HUN,Loss,4,15
184,A128,SCHLAFFER Leon,43435,GER,HENDRIKS Jasper,50929,NED,Won,15,10
184,A128,BEDFORD Louis,52041,GBR,GOUGOULIAS Olympios,51444,GBR,Loss,11,15
184,A128,NEUHAEUSER Marc,51717,GER,CACEK Matyas,52826,CZE,Won,15,9
184,A128,BIRO Huba,54201,HUN,BAYLAC Baptiste,58472,FRA,Loss,13,15
184,A128,CHAUVEL Titouan,60533,FRA,BURGUNDER Quinten,42695,USA,Loss,9,15
184,A128,DICK Jadryn,32713,IRL,DEBES Gauthier,60546,FRA,Loss,10,15
184,A128,RICHTER Axel,56984,SUI,DEVOS Jurre,53762,BEL,Loss,6,15
184,A128,SEEFELD Eric Simon,45762,GER,VANNIEUWENBORGH Gijs,49346,BEL,Won,15,4
184,A128,FRABOULET Evan,54134,FRA,KIRIMLIDIS Michalis,37461,IRL,Won,15,6
184,A128,CACEK Krystof,52612,CZE,ALLEN Samuel,51880,GBR,Won,15,13
184,A128,EBERHARDT Carl Malte,57854,GER,HALLIWELL Barnaby,44876,GBR,Loss,10,15
184,A128,THOME Simon,56989,GER,LARRAGUIBEL Gabriel,59163,CHI,Won,15,12
184,A128,HUSMANN Matthis,54156,GER,FERJANI Fares,32326,TUN,Loss,6,15
184,A128,KLEIN Pierre,51460,FRA,SEE Jorelle Zhuo Rui,38128,SGP,Loss,6,15
184,A128,TRUTT Gaetan,58861,FRA,PALACIOS MURILLO Mario Alberto,41587,COL,Loss,14,15
184,A128,CROMIE Max,51385,GBR,ALVAREZ PEREZ Inaki,56976,SUI,Won,15,4
184,A128,GUILLEY Lucas,53947,FRA,CHIANG Enno,56582,NED,Won,15,11
184,A128,GIBBS Sam,31208,GBR,NAZLYMOV Andrei,60336,USA,Loss,7,15
184,A128,WEBER Jean-Nicolas,60544,FRA,CACEK Simon,54819,CZE,Won,15,7
184,A128,POGU Axel,54695,FRA,KUERBIS Jarl,53926,GER,Loss,12,15
184,A64,MARCIANO Giorgio,45451,ITA,JACQUES Philippe,29809,BEL,Won,15,8
184,A64,TOCCI Leonardo,52014,ITA,CUELLAR Sebastian,31007,COL,Won,15,12
184,A64,YANG Ziyi,57748,USA,DALLOS Benedek,54225,HUN,Loss,9,15
184,A64,SCHLAFFER Leon,43435,GER,LEONE Samuel,42801,FRA,Won,15,14
184,A64,KUMARESAN PADMA Gisho Nidhi,46936,IND,GOUGOULIAS Olympios,51444,GBR,Won,15,10
184,A64,WALLENIUS Philip,39295,SWE,TERZI Tymur,53846,UKR,Loss,8,15
184,A64,OTTAVIANI Lorenzo,45452,ITA,CORREA VILA Luis,27141,COL,Won,15,6
184,A64,NEUHAEUSER Marc,51717,GER,DREOSSI Leonardo,32376,ITA,Loss,8,15
184,A64,D'ARMIENTO Francesco,24278,ITA,BAYLAC Baptiste,58472,FRA,Won,15,6
184,A64,JALABERT Guilhem,51798,FRA,GELINAS Marc,26910,CAN,Won,15,14
184,A64,VIGH Benedek,51857,HUN,BURGUNDER Quinten,42695,USA,Loss,13,15
184,A64,DEBES Gauthier,60546,FRA,ROCHET Armand,54379,FRA,Loss,8,15
184,A64,MARIGO Andrea,60477,ITA,DEVOS Jurre,53762,BEL,Won,15,11
184,A64,SEEFELD Eric Simon,45762,GER,LATAPY Ugo,52212,FRA,Loss,6,15
184,A64,MANNUCCI Davide,60462,ITA,DI MARTINO Pietro Jose,34525,ARG,Loss,14,15
184,A64,FRABOULET Evan,54134,FRA,FRANCIOSA Daniele,46169,ITA,Loss,12,15
184,A64,MARTINE Thomas,43248,FRA,CACEK Krystof,52612,CZE,Won,15,7
184,A64,AUDENAERT Sil,53718,BEL,METHNER Philipp,48916,GER,Loss,12,15
184,A64,JANSSEN Loek,45521,GBR,HALLIWELL Barnaby,44876,GBR,Loss,13,15
184,A64,THOME Simon,56989,GER,ARPINO Alberto,35850,ITA,Loss,2,15
184,A64,TWINE Daniel,56480,GBR,FERJANI Fares,32326,TUN,Loss,6,15
184,A64,SEE Jorelle Zhuo Rui,38128,SGP,FRUMGARZTS David,49708,ISR,Loss,5,15
184,A64,MARCHINI Pietro Nicodemo,60392,ITA,DI TELLA Pascual Maria,29134,ARG,Loss,5,15
184,A64,PALACIOS MURILLO Mario Alberto,41587,COL,YILDIRIM Enver,26872,TÜR,Loss,11,15
184,A64,MUELLER Max Laurin,52089,GER,CROMIE Max,51385,GBR,Loss,11,15
184,A64,PROSSE Mael,42626,BEL,CABALLERO Rogelio,45872,ESP,Won,15,12
184,A64,KUZMIN Leon,45763,GER,VANQUAETHOVEN Brecht,48332,BEL,Won,15,5
184,A64,GUILLEY Lucas,53947,FRA,RABB Krisztian,42828,HUN,Won,15,14
184,A64,CANTINI Edoardo,53806,ITA,NAZLYMOV Andrei,60336,USA,Won,15,11
184,A64,WEBER Jean-Nicolas,60544,FRA,DESROSIERS Olivier,47625,CAN,Loss,9,15
184,A64,OLIVEROS Gauthier,34371,FRA,ROBERTS Sam,60488,USA,Won,15,12
184,A64,KUERBIS Jarl,53926,GER,FERJANI Ahmed,35036,TUN,Loss,5,15
184,A32,MARCIANO Giorgio,45451,ITA,TOCCI Leonardo,52014,ITA,Won,15,11
184,A32,DALLOS Benedek,54225,HUN,SCHLAFFER Leon,43435,GER,Loss,14,15
184,A32,KUMARESAN PADMA Gisho Nidhi,46936,IND,TERZI Tymur,53846,UKR,Loss,10,15
184,A32,OTTAVIANI Lorenzo,45452,ITA,DREOSSI Leonardo,32376,ITA,Loss,11,15
184,A32,D'ARMIENTO Francesco,24278,ITA,JALABERT Guilhem,51798,FRA,Won,15,12
184,A32,BURGUNDER Quinten,42695,USA,ROCHET Armand,54379,FRA,Won,15,13
184,A32,MARIGO Andrea,60477,ITA,LATAPY Ugo,52212,FRA,Loss,10,15
184,A32,DI MARTINO Pietro Jose,34525,ARG,FRANCIOSA Daniele,46169,ITA,Loss,7,15
184,A32,MARTINE Thomas,43248,FRA,METHNER Philipp,48916,GER,Won,15,14
184,A32,HALLIWELL Barnaby,44876,GBR,ARPINO Alberto,35850,ITA,Loss,5,15
184,A32,FERJANI Fares,32326,TUN,FRUMGARZTS David,49708,ISR,Loss,13,15
184,A32,DI TELLA Pascual Maria,29134,ARG,YILDIRIM Enver,26872,TÜR,Loss,9,15
184,A32,CROMIE Max,51385,GBR,PROSSE Mael,42626,BEL,Won,15,4
184,A32,KUZMIN Leon,45763,GER,GUILLEY Lucas,53947,FRA,Won,15,14
184,A32,CANTINI Edoardo,53806,ITA,DESROSIERS Olivier,47625,CAN,Won,15,11
184,A32,OLIVEROS Gauthier,34371,FRA,FERJANI Ahmed,35036,TUN,Loss,7,15
184,A16,MARCIANO Giorgio,45451,ITA,SCHLAFFER Leon,43435,GER,Loss,12,15
184,A16,TERZI Tymur,53846,UKR,DREOSSI Leonardo,32376,ITA,Loss,12,15
184,A16,D'ARMIENTO Francesco,24278,ITA,BURGUNDER Quinten,42695,USA,Won,15,6
184,A16,LATAPY Ugo,52212,FRA,FRANCIOSA Daniele,46169,ITA,Loss,11,15
184,A16,MARTINE Thomas,43248,FRA,ARPINO Alberto,35850,ITA,Loss,14,15
184,A16,FRUMGARZTS David,49708,ISR,YILDIRIM Enver,26872,TÜR,Loss,10,15
184,A16,CROMIE Max,51385,GBR,KUZMIN Leon,45763,GER,Won,15,10
184,A16,CANTINI Edoardo,53806,ITA,FERJANI Ahmed,35036,TUN,Loss,11,15
184,A8,SCHLAFFER Leon,43435,GER,DREOSSI Leonardo,32376,ITA,Loss,10,15
184,A8,D'ARMIENTO Francesco,24278,ITA,FRANCIOSA Daniele,46169,ITA,Won,15,11
184,A8,ARPINO Alberto,35850,ITA,YILDIRIM Enver,26872,TÜR,Loss,3,15
184,A8,CROMIE Max,51385,GBR,FERJANI Ahmed,35036,TUN,Loss,12,15
184,A4,DREOSSI Leonardo,32376,ITA,D'ARMIENTO Francesco,24278,ITA,Won,15,10
184,A4,YILDIRIM Enver,26872,TÜR,FERJANI Ahmed,35036,TUN,Won,15,8
184,A2,DREOSSI Leonardo,32376,ITA,YILDIRIM Enver,26872,TÜR,Loss,12,15
485,A64,COLONNA Margherita,49280,ITA,TANZMEISTER Dorothea,1697,AUT,Won,15,7
485,A64,LEMBACH Charlotte,13452,FRA,O'REILLY Hannah,47391,GBR,Won,15,13
485,A64,GIOVANNELLI Vally,40655,ITA,TROIS Karina,31023,BRA,Won,15,13
485,A64,CORBY Jessica,36230,GBR,SIMONS Pauline,53537,FRA,Won,15,14
485,A64,BOLSHAKOVA Valeriya,29188,AZE,SAYLES Nina,56507,USA,Won,15,10
485,A64,ALDERETE CHAVEZ Ana Maria,49345,COL,BUNYATOVA Sevil,14958,AZE,Loss,6,15
485,A64,MORALES LINARES Jessica Yolima,37010,COL,TANZMEISTER Franziska,48113,AUT,Won,15,6
485,A64,TACK Zoë,60527,BEL,CHART Maria,34121,GBR,Loss,4,15
485,A64,LAURENT Clara,32040,FRA,WEBER Christine,48962,GER,Won,15,10
485,A64,BOGNAR Liza,52899,HUN,DOMONKOS Emese,51860,HUN,Won,15,11
485,A64,BOUDIAF Saoussen,26533,ALG,PERRONI Maria Alicia,26772,ARG,Won,15,1
485,A64,BECHYNOVA Karolina,46650,CZE,NAZLYMOV Tatiana,53445,USA,Loss,5,15
485,A64,THOME Marie,56988,GER,APITHY-BRUNET Manon,30542,FRA,Loss,6,15
485,A64,HWANG Gabriela Maria Lin,57232,PUR,BREER Jana,58014,GER,Won,15,6
485,A64,DEBES Marie,58461,FRA,BELTRAN ROJAS Valentina,49396,COL,Loss,6,15
485,A64,BEVIZ Dorottya,45324,HUN,POTTER Sophia,38211,GBR,Loss,7,15
485,A64,BUITENHUIS Marleen,40877,NED,FISCHER Karen,49176,GER,Won,15,14
485,A64,WESTWELL Amy,47478,GBR,SPIESZ Anna,51704,HUN,Loss,1,15
485,A64,STEMPER Lena,52146,GER,CHIANG Enli,45665,NED,Won,15,7
485,A32,BASHTA Anna,31300,AZE,COLONNA Margherita,49280,ITA,Won,15,7
485,A32,LEMBACH Charlotte,13452,FRA,GIOVANNELLI Vally,40655,ITA,Won,15,11
485,A32,KLEIN Louise,40007,FRA,CORBY Jessica,36230,GBR,Won,15,3
485,A32,BOLSHAKOVA Valeriya,29188,AZE,KARIMOVA Sabina,14957,AZE,Loss,0,0
485,A32,MAXWELL Caitlin,34133,GBR,BUNYATOVA Sevil,14958,AZE,Won,15,8
485,A32,MORALES LINARES Jessica Yolima,37010,COL,BLANCO NARVAEZ Maria Angelica,49822,COL,Won,15,10
485,A32,GRAUDINS Viktoria,52080,GER,CHART Maria,34121,GBR,Won,15,13
485,A32,LAURENT Clara,32040,FRA,KASPIAROVICH Palina,29970,AZE,Loss,4,15
485,A32,CHADALAVADA ANANDHA SUNDHARARAMAN Bhavani Devi,20960,IND,BOGNAR Liza,52899,HUN,Won,15,5
485,A32,BOUDIAF Saoussen,26533,ALG,NAZLYMOV Tatiana,53445,USA,Won,15,8
485,A32,DAYKIN Kate,30579,GBR,APITHY-BRUNET Manon,30542,FRA,Loss,8,15
485,A32,HWANG Gabriela Maria Lin,57232,PUR,HUSEYNOVA Zarifa,52530,AZE,Loss,12,15
485,A32,FUSETTI Benedetta,45457,ITA,BELTRAN ROJAS Valentina,49396,COL,Won,15,10
485,A32,POTTER Sophia,38211,GBR,BURLI Francesca,49224,ITA,Loss,13,15
485,A32,BUITENHUIS Marleen,40877,NED,SPIESZ Anna,51704,HUN,Won,15,11
485,A32,STEMPER Lena,52146,GER,GEORGIADOU Despina,18021,GRE,Loss,4,15
485,A16,BASHTA Anna,31300,AZE,LEMBACH Charlotte,13452,FRA,Won,15,8
485,A16,KLEIN Louise,40007,FRA,KARIMOVA Sabina,14957,AZE,Won,15,12
485,A16,MAXWELL Caitlin,34133,GBR,MORALES LINARES Jessica Yolima,37010,COL,Won,15,10
485,A16,GRAUDINS Viktoria,52080,GER,KASPIAROVICH Palina,29970,AZE,Won,15,10
485,A16,CHADALAVADA ANANDHA SUNDHARARAMAN Bhavani Devi,20960,IND,BOUDIAF Saoussen,26533,ALG,Won,15,13
485,A16,APITHY-BRUNET Manon,30542,FRA,HUSEYNOVA Zarifa,52530,AZE,Won,15,13
485,A16,FUSETTI Benedetta,45457,ITA,BURLI Francesca,49224,ITA,Won,15,6
485,A16,BUITENHUIS Marleen,40877,NED,GEORGIADOU Despina,18021,GRE,Loss,12,15
485,A8,BASHTA Anna,31300,AZE,KLEIN Louise,40007,FRA,Won,15,7
485,A8,MAXWELL Caitlin,34133,GBR,GRAUDINS Viktoria,52080,GER,Won,15,7
485,A8,CHADALAVADA ANANDHA SUNDHARARAMAN Bhavani Devi,20960,IND,APITHY-BRUNET Manon,30542,FRA,Loss,5,15
485,A8,FUSETTI Benedetta,45457,ITA,GEORGIADOU Despina,18021,GRE,Loss,12,15
485,A4,BASHTA Anna,31300,AZE,MAXWELL Caitlin,34133,GBR,Won,15,14
485,A4,APITHY-BRUNET Manon,30542,FRA,GEORGIADOU Despina,18021,GRE,Loss,13,15
485,A2,BASHTA Anna,31300,AZE,GEORGIADOU Despina,18021,GRE,Won,15,4
553,A128,PERINI Vera,52020,ITA,LUSTI Andrina,57772,SUI,Won,15,6
553,A128,BOUKHELIFA Charline,36353,ALG,EPEE Laurence,19968,FRA,Loss,12,15
553,A128,DE MARCHI Eleonora,32441,ITA,BAUDINOT Juliette,52303,FRA,Won,15,8
553,A128,RAPOSO Dana,48452,ESP,SILETTI Vittoria,51837,ITA,Loss,13,15
553,A128,DIONGUE Ndeye Binta,19243,SEN,AAMLID Anaelle,57784,SUI,Won,15,12
553,A128,KHARCHYNA Polina,60592,UKR,STAEHLI Laura,17514,SUI,Loss,8,13
553,A128,HERMAY Camille,34223,FRA,MARCAILLOU Clemence,60578,FRA,Won,15,9
553,A128,MIELKE Lisa Marie,60577,GER,CENA Marzia,46196,ITA,Loss,5,15
553,A128,JONAS Anna,32230,GER,SAPIN Galadrielle Tunde,42097,SUI,Won,15,6
553,A128,DYNER Karina,40003,CRC,WETZKER Laura Katalin,49379,GER,Loss,6,15
553,A128,JASKULLA Klara,46111,GER,ZENS Anna,48837,LUX,Loss,9,15
553,A128,KUTT Laura,48140,EST,GOLDMANN Lara,49348,GER,Won,15,6
553,A128,GUIMARAES Maria Carolina,48504,BRA,VASQUEZ Paula,52107,CHI,Won,15,12
553,A128,MUELLER Fiona,51612,GER,HATZ Fiona,36954,SUI,Loss,8,15
553,A128,ROMEO Virginia,45348,SUI,BOS Valentina,37790,SUI,Loss,3,15
553,A128,FERRARI Marta,15411,ITA,SMITH TAYLOR Katrina,26534,GBR,Loss,13,14
553,A128,EL KORD Camilia,49297,MAR,NESBITT Hannah,29349,GBR,Won,15,14
553,A128,BUECH Kim Jasmin,29773,SUI,PINGGERA Elisabeth,36166,AUT,Loss,14,15
553,A128,CONRAD Anastasia,48339,SUI,DELLA CIOPPA Sara,54261,ITA,Won,15,12
553,A128,SCHULENBURG Patricia,51611,GER,FRANSSON Emma,50217,SWE,Loss,13,15
553,A128,MAZUR Yeva,48934,UKR,WEDEL Floria,54147,GER,Loss,13,15
553,A128,MASSEREY Solene,39475,SUI,LAWSON Danielle,34214,GBR,Won,15,12
553,A128,KIRPU Erika,19820,EST,CHACON Camila,40370,VEN,Won,15,11
553,A128,MARCHANT Sandra,56525,USA,VIZEU Victoria,45940,BRA,Loss,8,15
553,A128,FAVRE Angeline,39476,SUI,BARNES Rachel,48496,GBR,Won,15,8
553,A128,HILLIER Harriet,57592,GBR,HEUBI Pauline,52720,SUI,Loss,11,15
553,A128,ALDANA Naiara,28398,ESP,NGO NTAT SARAH Sarah Florence,45637,CMR,Won,15,7
553,A128,GARCIA RODRIGUEZ Ines,24928,ESP,LEGROS Flora,39617,FRA,Loss,11,15
553,A64,KRIEGER Angela,15615,SUI,PERINI Vera,52020,ITA,Won,15,5
553,A64,SAMKO Anastasiia,42592,UKR,MROSZCZAK Anna,31958,POL,Loss,13,15
553,A64,TOBY Natalia,53382,USA,EPEE Laurence,19968,FRA,Won,15,10
553,A64,DE MARCHI Eleonora,32441,ITA,ZUIKOVA Veronika,24911,EST,Loss,11,15
553,A64,WELLS Tesla,42118,USA,SILETTI Vittoria,51837,ITA,Loss,5,15
553,A64,DIONGUE Ndeye Binta,19243,SEN,KRYVYTSKA Olena,13707,UKR,Loss,9,15
553,A64,MESIC Ana,32567,CRO,STAEHLI Laura,17514,SUI,Won,15,10
553,A64,HERMAY Camille,34223,FRA,MOESCHLIN Noemi,33663,SUI,Loss,13,15
553,A64,CONRAD Emily,52833,UKR,CENA Marzia,46196,ITA,Loss,11,15
553,A64,JONAS Anna,32230,GER,BEZHURA Dzhoan Feybi,21484,UKR,Loss,9,15
553,A64,CONRAD Alice,45384,FRA,WETZKER Laura Katalin,49379,GER,Won,15,12
553,A64,ZENS Anna,48837,LUX,BRUNNER Pauline,26244,SUI,Loss,7,15
553,A64,SVYSTIL Yuliya,29949,UKR,KUTT Laura,48140,EST,Won,15,10
553,A64,GUIMARAES Maria Carolina,48504,BRA,LEHIS Katrina,24108,EST,Loss,4,15
553,A64,AMLER Annika,55388,GER,ZABOLOTNA Daryna,45916,UKR,Loss,7,15
553,A64,HATZ Fiona,36954,SUI,GOGNIAT Vanie,52340,SUI,Loss,12,13
553,A64,VARFOLOMYEYEVA Darja,37918,UKR,BOS Valentina,37790,SUI,Won,15,14
553,A64,MACKINNON Leonora,23238,CAN,USHER Georgina,3392,GBR,Won,14,9
553,A64,LIN Yik Hei Coco,28847,HKG,SMITH TAYLOR Katrina,26534,GBR,Loss,14,15
553,A64,EL KORD Camilia,49297,MAR,KORNEEVA Arina,53377,GEO,Loss,7,15
553,A64,DIFFERT Nelli,19933,EST,PINGGERA Elisabeth,36166,AUT,Won,15,6
553,A64,CONRAD Anastasia,48339,SUI,CORRADINO Anita,54092,ITA,Loss,10,15
553,A64,FERNANDEZ CALLEJA Sara,26147,ESP,FRANSSON Emma,50217,SWE,Loss,8,15
553,A64,WEDEL Floria,54147,GER,CARON Julia,53527,GBR,Loss,7,15
553,A64,BROVKO Inna,29945,UKR,MASSEREY Solene,39475,SUI,Won,15,7
553,A64,KIRPU Erika,19820,EST,CAGNIN Beatrice,34432,ITA,Won,15,10
553,A64,KULESHOVA Polina,52100,UKR,VIZEU Victoria,45940,BRA,Won,15,12
553,A64,FAVRE Angeline,39476,SUI,CLERICI Alice,29962,ITA,Loss,14,15
553,A64,KHARKOVA Vlada,29074,UKR,HEUBI Pauline,52720,SUI,Won,15,10
553,A64,ALDANA Naiara,28398,ESP,FAVRE Aurore,37134,SUI,Loss,12,15
553,A64,ROMANOVA Oleksandra,52750,UKR,SERSOT Jade,42877,FRA,Loss,13,15
553,A64,LEGROS Flora,39617,FRA,VANDINGENEN Aube,43732,BEL,Loss,6,15
553,A32,KRIEGER Angela,15615,SUI,MROSZCZAK Anna,31958,POL,Won,15,9
553,A32,TOBY Natalia,53382,USA,ZUIKOVA Veronika,24911,EST,Loss,14,15
553,A32,SILETTI Vittoria,51837,ITA,KRYVYTSKA Olena,13707,UKR,Loss,12,15
553,A32,MESIC Ana,32567,CRO,MOESCHLIN Noemi,33663,SUI,Loss,12,15
553,A32,CENA Marzia,46196,ITA,BEZHURA Dzhoan Feybi,21484,UKR,Loss,8,15
553,A32,CONRAD Alice,45384,FRA,BRUNNER Pauline,26244,SUI,Loss,11,15
553,A32,SVYSTIL Yuliya,29949,UKR,LEHIS Katrina,24108,EST,Loss,9,15
553,A32,ZABOLOTNA Daryna,45916,UKR,GOGNIAT Vanie,52340,SUI,Loss,10,15
553,A32,VARFOLOMYEYEVA Darja,37918,UKR,MACKINNON Leonora,23238,CAN,Loss,12,15
553,A32,SMITH TAYLOR Katrina,26534,GBR,KORNEEVA Arina,53377,GEO,Loss,6,15
553,A32,DIFFERT Nelli,19933,EST,CORRADINO Anita,54092,ITA,Won,9,8
553,A32,FRANSSON Emma,50217,SWE,CARON Julia,53527,GBR,Loss,8,15
553,A32,BROVKO Inna,29945,UKR,KIRPU Erika,19820,EST,Won,15,7
553,A32,KULESHOVA Polina,52100,UKR,CLERICI Alice,29962,ITA,Won,11,10
553,A32,KHARKOVA Vlada,29074,UKR,FAVRE Aurore,37134,SUI,Won,15,9
553,A32,SERSOT Jade,42877,FRA,VANDINGENEN Aube,43732,BEL,Won,15,10
553,A16,KRIEGER Angela,15615,SUI,ZUIKOVA Veronika,24911,EST,Loss,8,15
553,A16,KRYVYTSKA Olena,13707,UKR,MOESCHLIN Noemi,33663,SUI,Won,15,14
553,A16,BEZHURA Dzhoan Feybi,21484,UKR,BRUNNER Pauline,26244,SUI,Loss,12,13
553,A16,LEHIS Katrina,24108,EST,GOGNIAT Vanie,52340,SUI,Won,15,5
553,A16,MACKINNON Leonora,23238,CAN,KORNEEVA Arina,53377,GEO,Won,15,12
553,A16,DIFFERT Nelli,19933,EST,CARON Julia,53527,GBR,Loss,14,15
553,A16,BROVKO Inna,29945,UKR,KULESHOVA Polina,52100,UKR,Loss,14,15
553,A16,KHARKOVA Vlada,29074,UKR,SERSOT Jade,42877,FRA,Won,15,9
553,A8,ZUIKOVA Veronika,24911,EST,KRYVYTSKA Olena,13707,UKR,Loss,5,15
553,A8,BRUNNER Pauline,26244,SUI,LEHIS Katrina,24108,EST,Loss,6,15
553,A8,MACKINNON Leonora,23238,CAN,CARON Julia,53527,GBR,Won,15,11
553,A8,KULESHOVA Polina,52100,UKR,KHARKOVA Vlada,29074,UKR,Loss,11,15
553,A4,KRYVYTSKA Olena,13707,UKR,LEHIS Katrina,24108,EST,Won,12,9
553,A4,MACKINNON Leonora,23238,CAN,KHARKOVA Vlada,29074,UKR,Loss,7,15
553,A2,KRYVYTSKA Olena,13707,UKR,KHARKOVA Vlada,29074,UKR,Loss,9,15
554,A128,BIABIANY Mathias,31940,FRA,SALA Lupo Indro Luca,60447,ITA,Won,15,7
554,A128,HEURLIN VAZQUEZ Lino,52298,FRA,BUNETEL Stanislas,54835,LUX,Won,15,6
554,A128,FULLER George,60366,USA,BITSCH Peter,32998,GER,Loss,8,14
554,A128,CROOK Lachlan,36901,AUS,NICKEL Rolf,20043,CHI,Won,15,6
554,A128,HOIDA Daniil,46355,UKR,MAURY Julien,53687,FRA,Won,15,11
554,A128,DEL CONTRASTO Nicolo',54091,ITA,ROUBAILO Niels,45663,NED,Won,13,11
554,A128,GOWEN James,59664,GBR,PRECY Thomas,45289,FRA,Loss,11,15
554,A128,JORGENSEN Patrick,14714,DEN,COLMANT Cesar,59646,BEL,Won,15,8
554,A128,LERUS ROULEZ Hendrick,30839,FRA,COLLIN Theo,40436,FRA,Loss,11,15
554,A128,GALABOV Yordan,45919,BUL,GHYSELS Leo,57062,BEL,Won,15,12
554,A128,SABARD Adrien,60513,FRA,DERGAY David,53747,GER,Loss,12,15
554,A128,KORNIIENKO Lev,52128,UKR,SANCHEZ-LETHEM Paul James,26319,GBR,Loss,9,15
554,A128,REMONDINI Dario,49232,ITA,TARANENKO Yuriy,28875,UKR,Loss,10,15
554,A128,OSWALD Charles-Eric,33675,SUI,GLAFFIG Julian,60569,GER,Won,15,10
554,A128,AEBERSOLD Alban,52240,SUI,BARTHELEMY Arnaud,58304,CAN,Won,11,8
554,A128,DAGANI Elia,33658,SUI,PFEIFER Paul,54600,SUI,Won,15,7
554,A128,TEMPESTA Roland,60532,FRA,TIMOSHENKO Kirill,20768,GER,Loss,5,15
554,A128,STANGE Jakob,53878,GER,CACERES CASTELLANOS Mario Estiben,47476,COL,Won,15,7
554,A128,LERUS ROULEZ Melvin,56901,FRA,NG Ting Hin,46667,HKG,Loss,8,15
554,A128,ROD Max,21745,POR,SALIM Abdullah,60487,KSA,Won,15,6
554,A128,HUERLIMANN David,57044,SUI,ESKOV Ruslan,31849,EST,Loss,10,15
554,A128,RICHELIEU DE Jakob,52214,DEN,FRIIS MADSEN Benjamin,55463,DEN,Won,15,5
554,A128,DEGORCE Raphael,58249,GBR,WINGERTER Morgan,46091,FRA,Loss,12,15
554,A128,SMITH Hugo,60242,GBR,JOHNSTON Calum,30743,GBR,Loss,9,15
